kernel,num_tokens,num_experts,topk,score_function,group_topk,dtype,test_pass,fused_ms,ref_ms,speedup,fused_gbps,ref_gbps
topk,131072,512,36,softmax,4,float32,backward_raw,0.18474464416503905,1.2819517517089845,6.939046907166471,4722.276177168309,680.5367135205934
topk,131072,2304,4,softmax,0,float32,forward,1.6467056274414062,7.168919677734375,4.353491940677456,2384.074286610581,547.6234524140616
topk,131072,2304,4,softmax,0,float32,backward_raw,2.9800518798828124,5.583211669921875,1.873528346137863,1317.3826168940323,703.155956839253
topk,131072,2304,4,softmax,4,float32,forward,3.389623107910156,20.7711669921875,6.127869185135981,1158.2020829508865,189.00568010822923
topk,131072,2304,4,softmax,4,float32,backward_raw,2.977449645996094,5.581180419921875,1.8744835626110858,1318.533984035393,703.4118678526709
topk,131072,2304,8,softmax,0,float32,forward,4.749412536621094,7.22376220703125,1.5209801530886806,826.6008719455242,543.465915887812
topk,131072,2304,8,softmax,0,float32,backward_raw,2.977480773925781,5.58106689453125,1.8744258379115122,1318.5201994852105,703.4261760680314
topk,131072,2304,8,softmax,4,float32,forward,9.531939697265624,22.484873046875,2.35889795372133,411.8646014017684,174.60043184658434
topk,131072,2304,8,softmax,4,float32,backward_raw,2.9774966430664063,5.581101684570313,1.8744275321239512,1318.5131721783919,703.4217912304981
topk,131072,2304,22,softmax,0,float32,forward,6.69729736328125,7.408871459960937,1.1062479472064326,586.1869842489081,529.8875227106043
topk,131072,2304,22,softmax,0,float32,backward_raw,2.979168701171875,5.581209716796875,1.8734117724187525,1317.7731568057004,703.4081755044862
topk,131072,2304,36,softmax,0,float32,forward,7.027464599609375,8.071862182617188,1.148616555544921,558.6465059131314,486.3646647057956
topk,131072,2304,36,softmax,0,float32,backward_raw,2.979073486328125,5.5808447265625,1.8733491309209709,1317.8152744526128,703.4541787759294
topk,131072,2304,36,softmax,4,float32,forward,16.17171875,23.67890380859375,1.4642168946076772,242.76136659871108,165.79604257588943
topk,131072,2304,36,softmax,4,float32,backward_raw,2.976129150390625,5.581354370117188,1.875373711313778,1319.1190118495763,703.3899451035163
topk,128,8,4,sigmoid,0,float32,forward,0.01620352029800415,0.08292767524719238,5.11788017184185,0.8215498703475991,0.16052542122179764
topk,128,8,4,sigmoid,0,float32,backward_raw,0.004855679869651794,0.08280960083007813,17.054172238092065,2.7415316407493346,0.1607543070677961
topk,128,8,4,sigmoid,4,float32,forward,0.016033600568771362,0.13580639839172362,8.4701123624243,0.8302564319787145,0.09802189114538264
topk,128,8,4,sigmoid,4,float32,backward_raw,0.004897600114345551,0.08254303932189941,16.85377274476182,2.718065928046646,0.16127344121757106
topk,128,8,8,sigmoid,0,float32,forward,0.01645568013191223,0.08263808250427246,5.021857610370888,0.8089607900304439,0.16108795843988463
topk,128,8,8,sigmoid,0,float32,backward_raw,0.004832319915294647,0.08253055572509765,17.078868363802318,2.754784499649235,0.16129783548703044
topk,128,256,4,sigmoid,0,float32,forward,0.01624608039855957,0.08345600128173829,5.13699299980922,26.22072460245667,5.104294400134568
topk,128,256,4,sigmoid,0,float32,backward_raw,0.004875519871711731,0.08301504135131836,17.026910675306688,87.3720159508739,5.131407430097425
topk,128,256,4,sigmoid,4,float32,forward,0.01609760046005249,0.14255488395690918,8.85566046384806,26.462577516264865,2.98821049251995
topk,128,256,4,sigmoid,4,float32,backward_raw,0.004856640100479126,0.08280096054077149,17.049021304379313,87.71166715811928,5.144674617515384
topk,128,256,8,sigmoid,0,float32,forward,0.017725759744644166,0.0830288028717041,4.684075834706674,24.03191773648579,5.130556930445323
topk,128,256,8,sigmoid,0,float32,backward_raw,0.004866879880428315,0.0825823974609375,16.968242383181593,87.52712424916285,5.158290544925094
topk,128,256,8,sigmoid,4,float32,forward,0.022792959213256837,0.14726816177368163,6.461125139381969,18.689280141923795,2.8925736212735687
topk,128,256,8,sigmoid,4,float32,backward_raw,0.0048403200507164,0.08258208274841308,17.06128559333393,88.00740354699303,5.158310202683594
topk,128,256,22,sigmoid,0,float32,forward,0.022100799083709717,0.08292256355285645,3.7520165329215565,19.27459719381769,5.137130133808148
topk,128,256,22,sigmoid,0,float32,backward_raw,0.00481440007686615,0.08257920265197755,17.15254264986865,88.48122158499277,5.158490107918217
topk,128,256,36,sigmoid,0,float32,forward,0.0225600004196167,0.08052160263061524,3.5692199083737126,18.882269152335308,5.290307024242412
topk,128,256,36,sigmoid,0,float32,backward_raw,0.004825600087642669,0.08255295753479004,17.107293608144307,88.27586046569711,5.160130087652872
topk,128,256,36,sigmoid,4,float32,forward,0.06775135993957519,0.14470879554748536,2.1358803081819393,6.287460508245422,2.943732607187762
topk,128,256,36,sigmoid,4,float32,backward_raw,0.004831039905548095,0.08243488311767579,17.063589771428997,88.17646062306142,5.167521125636921
topk,128,512,4,sigmoid,0,float32,forward,0.01624191999435425,0.08406559944152832,5.175841247263244,52.454882199650484,10.13456164780678
topk,128,512,4,sigmoid,0,float32,backward_raw,0.005205439925193786,0.08272543907165528,15.892112916580361,163.66877963120155,10.298742558042404
topk,128,512,4,sigmoid,4,float32,forward,0.01768288016319275,0.1415177631378174,8.003094622130014,48.18038646065065,6.020219519512254
topk,128,512,4,sigmoid,4,float32,backward_raw,0.0052163201570510865,0.08323391914367675,15.956443745341529,163.32739830939335,10.235827037404661
topk,128,512,8,sigmoid,0,float32,forward,0.03102047920227051,0.08327520370483399,2.6845234453611777,27.464694998575048,10.230752518117763
topk,128,512,8,sigmoid,0,float32,backward_raw,0.005332159996032715,0.0838486385345459,15.725079254360665,159.77915153219135,10.160785134859243
topk,128,512,8,sigmoid,4,float32,forward,0.037518079280853274,0.1469491195678711,3.9167548655099766,22.708198722603257,5.7977074140039555
topk,128,512,8,sigmoid,4,float32,backward_raw,0.0053391999006271364,0.08265151977539062,15.48013210100683,159.5684776477331,10.30795322717916
topk,128,512,22,sigmoid,0,float32,forward,0.030341761112213136,0.08337023735046387,2.7477059437036355,28.079055689917308,10.219090494112162
topk,128,512,22,sigmoid,0,float32,backward_raw,0.005576959848403931,0.08271519660949707,14.831592634321963,152.7656686005772,10.30001783133258
topk,128,512,36,sigmoid,0,float32,forward,0.03059391975402832,0.08018495559692383,2.620944169351357,27.84762484996127,10.625035502703259
topk,128,512,36,sigmoid,0,float32,backward_raw,0.005651519894599915,0.08268287658691406,14.63020180923691,150.75024345469686,10.304044019373633
topk,128,512,36,sigmoid,4,float32,forward,0.08049471855163574,0.14514944076538086,1.8032169486035337,10.584147821493152,5.869592025346612
topk,128,512,36,sigmoid,4,float32,backward_raw,0.005359039902687073,0.0828816032409668,15.465755946211408,158.97773024097378,10.279337834754726
topk,128,2304,4,sigmoid,0,float32,forward,0.04955296039581299,0.08307135581970215,1.676415599717052,77.36885888101136,46.15135942070081
topk,128,2304,4,sigmoid,0,float32,backward_raw,0.016450560092926024,0.08280768394470214,5.033730370086951,233.05321997204294,46.29831215373923
topk,128,2304,4,sigmoid,4,float32,forward,0.05446879863739014,0.14191583633422852,2.605451926321913,70.38627794093199,27.014997755224563
topk,128,2304,4,sigmoid,4,float32,backward_raw,0.016461440324783326,0.08309696197509765,5.047976382114753,232.89918283930376,46.13713797562086
topk,128,2304,8,sigmoid,0,float32,forward,0.12446528434753418,0.08256896018981934,0.6633894794251931,30.80261311495532,46.432170045332725
topk,128,2304,8,sigmoid,0,float32,backward_raw,0.01662495970726013,0.08316896438598632,5.0026565989008915,230.60843860726789,46.09719536974289
topk,128,2304,8,sigmoid,4,float32,forward,0.13522879600524904,0.14763327598571777,1.0917295749641018,28.350884672900474,25.968779561397064
topk,128,2304,8,sigmoid,4,float32,backward_raw,0.016624319553375243,0.08289216041564941,4.9861986921936765,230.61731866322373,46.2511289460396
topk,128,2304,22,sigmoid,0,float32,forward,0.07995232105255128,0.08299488067626953,1.0380546753823248,47.951778629166654,46.19388531871463
topk,128,2304,22,sigmoid,0,float32,backward_raw,0.017106879949569703,0.0829923152923584,4.851399877535584,224.11193691088215,46.19531322260877
topk,128,2304,36,sigmoid,0,float32,forward,0.08049792289733887,0.07994783878326416,0.9931664806460131,47.6267692632196,47.954467041860276
topk,128,2304,36,sigmoid,0,float32,backward_raw,0.01739904046058655,0.08313119888305665,4.777918591049369,220.34870306122357,46.11813677068714
topk,128,2304,36,sigmoid,4,float32,forward,0.16867839813232421,0.14513055801391603,0.8603980095902057,22.72879065991859,26.416600697093617
topk,128,2304,36,sigmoid,4,float32,backward_raw,0.01728927969932556,0.08315168380737305,4.809435977290408,221.7475838596998,46.10677528649219
topk,8192,8,4,sigmoid,0,float32,forward,0.01611232042312622,0.08294976234436036,5.148219509419729,52.87680344149309,10.270891391624634
topk,8192,8,4,sigmoid,0,float32,backward_raw,0.004839040040969848,0.08317536354064942,17.188401591316296,176.06136605334788,10.243033077740941
topk,8192,8,4,sigmoid,4,float32,forward,0.01754304051399231,0.163953914642334,9.345809497023309,48.56444350798092,5.19638705704936
topk,8192,8,4,sigmoid,4,float32,backward_raw,0.004893119931221008,0.08268735885620117,16.898698584640602,174.11549522094046,10.303485463620008
topk,8192,8,8,sigmoid,0,float32,forward,0.016111040115356447,0.08314399719238282,5.160684635943091,52.8810054409793,10.246897295888639
topk,8192,8,8,sigmoid,0,float32,backward_raw,0.0047580799460411076,0.08296768188476562,17.437218967663142,179.05710069223778,10.268673062160568
topk,8192,256,4,sigmoid,0,float32,forward,0.017950400114059448,0.14735584259033202,8.209056157746435,1518.79489185573,185.0145574193114
topk,8192,256,4,sigmoid,0,float32,backward_raw,0.008300480246543885,0.08254112243652344,9.944138168498325,3284.505858724455,330.29567802359406
topk,8192,256,4,sigmoid,4,float32,forward,0.027244479656219484,0.29439775466918944,10.805776376866243,1000.6789024423998,92.60592367844319
topk,8192,256,4,sigmoid,4,float32,backward_raw,0.008318399786949158,0.08255968093872071,9.924947472258983,3277.4303589944343,330.22143121211593
topk,8192,256,8,sigmoid,0,float32,forward,0.039688639640808106,0.15055647850036621,3.793440134581058,686.9214023644197,181.08138734085549
topk,8192,256,8,sigmoid,0,float32,backward_raw,0.008543679714202881,0.0829695987701416,9.711225320421857,3191.0110060280526,328.58994624680736
topk,8192,256,8,sigmoid,4,float32,forward,0.053294401168823245,0.3433036804199219,6.4416462684780385,511.55422337212786,79.41358498298794
topk,8192,256,8,sigmoid,4,float32,backward_raw,0.008328319787979125,0.08242239952087402,9.89664201413595,3273.526556863324,330.77144269617474
topk,8192,256,22,sigmoid,0,float32,forward,0.06868415832519531,0.15721440315246582,2.288947072891408,396.93251929971103,173.4127118973984
topk,8192,256,22,sigmoid,0,float32,backward_raw,0.008705279827117919,0.08255968093872071,9.483862963432614,3131.7748012042975,330.22143121211593
topk,8192,256,36,sigmoid,0,float32,forward,0.07022175788879395,0.1922310447692871,2.7374855108827103,388.24114946217617,141.82400159516703
topk,8192,256,36,sigmoid,0,float32,backward_raw,0.008730559945106506,0.08261024475097656,9.462193177801813,3122.7064668722587,330.0193103431971
topk,8192,256,36,sigmoid,4,float32,forward,0.43710208892822267,0.39503326416015627,0.9037551504930589,62.37210182831431,69.01438049264355
topk,8192,256,36,sigmoid,4,float32,backward_raw,0.008354560136795045,0.08263232231140137,9.89068496227266,3263.244928949491,329.93113635677565
topk,8192,512,4,sigmoid,0,float32,forward,0.029879679679870607,0.2625919914245605,8.788313470490914,1824.8506203610054,207.6451444851647
topk,8192,512,4,sigmoid,0,float32,backward_raw,0.013079040050506592,0.10560544013977051,8.074402993794646,4168.95672690352,516.3176435592145
topk,8192,512,4,sigmoid,4,float32,forward,0.04101823806762695,0.4926316833496094,12.010064462969018,1329.3099501276195,110.68299876543706
topk,8192,512,4,sigmoid,4,float32,backward_raw,0.013063679933547973,0.10567584037780761,8.089285784354566,4173.858535830743,515.9736776642723
topk,8192,512,8,sigmoid,0,float32,forward,0.07113823890686036,0.26416160583496096,3.7133559938252283,766.4788001202779,206.41134364569967
topk,8192,512,8,sigmoid,0,float32,backward_raw,0.01339903950691223,0.10556192398071289,7.878320227823504,4069.392583839418,516.5304869771262
topk,8192,512,8,sigmoid,4,float32,forward,0.08809023857116699,0.5449939346313477,6.186768743860922,618.9783667795288,100.0487318026451
topk,8192,512,8,sigmoid,4,float32,backward_raw,0.013320640325546265,0.10561984062194824,7.929036295604422,4093.3431627479927,516.2472474766193
topk,8192,512,22,sigmoid,0,float32,forward,0.12006464004516601,0.2670988845825195,2.224625705636914,454.138303995984,204.1414440394428
topk,8192,512,22,sigmoid,0,float32,backward_raw,0.014120960235595703,0.10555583953857423,7.475117681621407,3861.3487390576015,516.5602607904425
topk,8192,512,36,sigmoid,0,float32,forward,0.12228639602661133,0.3005120086669922,2.457444314587506,445.88730857792507,181.44350451040413
topk,8192,512,36,sigmoid,0,float32,backward_raw,0.014339519739151001,0.10567551612854004,7.369529667023336,3802.49499229242,515.9752608511183
topk,8192,512,36,sigmoid,4,float32,forward,0.5013750457763672,0.6001286315917969,1.1969654984773168,108.75282377799215,90.85710817591546
topk,8192,512,36,sigmoid,4,float32,backward_raw,0.013547840118408204,0.10567456245422363,7.800104040985672,4024.6970383059484,515.9799173393283
topk,8192,2304,4,sigmoid,0,float32,forward,0.23359647750854493,0.5574761581420898,2.3864921427237595,1050.3873458067212,440.1386147485446
topk,8192,2304,4,sigmoid,0,float32,backward_raw,0.21342048645019532,0.4758278274536133,2.2295321099113625,1149.687118051152,515.6629558911619
topk,8192,2304,4,sigmoid,4,float32,forward,0.3951536178588867,1.4463880920410157,3.660318485449209,620.9402442763992,169.64104264282207
topk,8192,2304,4,sigmoid,4,float32,backward_raw,0.213272647857666,0.47565887451171873,2.2302854083246726,1150.484070342452,515.8461181910628
topk,8192,2304,8,sigmoid,0,float32,forward,0.47531585693359374,0.5586492919921875,1.1753222280363271,516.2183849344628,439.2143470279944
topk,8192,2304,8,sigmoid,0,float32,backward_raw,0.21439968109130858,0.47556606292724607,2.2181285928532324,1144.4363291543477,515.9467908405759
topk,8192,2304,8,sigmoid,4,float32,forward,0.8128678131103516,1.5541807556152343,1.9119723164684403,301.8532411329344,157.87531991597058
topk,8192,2304,8,sigmoid,4,float32,backward_raw,0.21440383911132813,0.4757228851318359,2.218817009544401,1144.4141346396063,515.7767088123206
topk,8192,2304,22,sigmoid,0,float32,forward,0.52102783203125,0.5654304122924805,1.085221129336076,470.92836296945353,433.9469166597976
topk,8192,2304,22,sigmoid,0,float32,backward_raw,0.21750431060791015,0.4755433654785156,2.1863629467820815,1128.1007871256256,515.9714167247389
topk,8192,2304,36,sigmoid,0,float32,forward,0.5250672149658203,0.6057056045532226,1.1535772702789138,467.30547443525364,405.0924775262499
topk,8192,2304,36,sigmoid,0,float32,backward_raw,0.2203824043273926,0.4756175994873047,2.1581468853599737,1113.368305191423,515.8908843249175
topk,8192,2304,36,sigmoid,4,float32,forward,1.3658457946777345,1.6601773071289063,1.2154939551727493,179.64457258360798,147.79552939699843
topk,8192,2304,36,sigmoid,4,float32,backward_raw,0.2189017677307129,0.47548160552978513,2.1721231877611418,1120.899052317584,516.038435864644
topk,32768,8,4,sigmoid,0,float32,forward,0.021760320663452147,0.104835844039917,4.817752718874015,156.609456850686,32.50674453197924
topk,32768,8,4,sigmoid,0,float32,backward_raw,0.010009599924087524,0.08223487854003907,8.215600939468677,340.4603606383061,41.44071299796172
topk,32768,8,4,sigmoid,4,float32,forward,0.05811872005462646,0.33353248596191404,5.738813340149662,58.63639111110674,10.217511467201259
topk,32768,8,4,sigmoid,4,float32,backward_raw,0.009988160133361816,0.0825164794921875,8.261429371418588,341.1911657901081,41.29928980213766
topk,32768,8,8,sigmoid,0,float32,forward,0.03525599956512451,0.09777312278747559,2.7732336054426736,96.66076815394256,34.854895730471
topk,32768,8,8,sigmoid,0,float32,backward_raw,0.009894400238990783,0.08267616271972657,8.355853889346955,344.4243125086679,41.219523111549535
topk,32768,256,4,sigmoid,0,float32,forward,0.06886335849761963,0.4627203369140625,6.719398342008794,1583.5983951286596,235.67562369806402
topk,32768,256,4,sigmoid,0,float32,backward_raw,0.03231231927871704,0.20555679321289064,6.361561095005752,3374.932732601109,530.5195819388822
topk,32768,256,4,sigmoid,4,float32,forward,0.10014304161071777,0.8876509094238281,8.863830128850685,1088.961372113235,122.8544947594154
topk,32768,256,4,sigmoid,4,float32,backward_raw,0.032311999797821046,0.20552127838134765,6.360524872100517,3374.9661018305,530.6112576706176
topk,32768,256,8,sigmoid,0,float32,forward,0.13878016471862792,0.4752089691162109,3.424185077742781,785.7888353216689,229.48199863065227
topk,32768,256,8,sigmoid,0,float32,backward_raw,0.03287168025970459,0.20547008514404297,6.250671809920114,3317.503186281601,530.7434604095781
topk,32768,256,8,sigmoid,4,float32,forward,0.18758975982666015,1.0747824096679688,5.7294300640989535,581.331860016069,101.46416895089422
topk,32768,256,8,sigmoid,4,float32,backward_raw,0.03246207952499389,0.20546079635620118,6.329255530225919,3359.36285030774,530.7674550766367
topk,32768,256,22,sigmoid,0,float32,forward,0.2552828788757324,0.5057148742675781,1.9809980069746547,427.1806416484543,215.63910723001533
topk,32768,256,22,sigmoid,0,float32,backward_raw,0.03350016117095947,0.20555103302001954,6.135822212049746,3255.2650550987387,530.5344487827456
topk,32768,256,36,sigmoid,0,float32,forward,0.2610329627990723,0.651176986694336,2.4946159278572546,417.770624945715,167.4689158681666
topk,32768,256,36,sigmoid,0,float32,backward_raw,0.03358016014099121,0.20553695678710937,6.1207854853619645,3247.5099446259233,530.5707825233277
topk,32768,256,36,sigmoid,4,float32,forward,1.6077609252929688,1.2863641357421876,0.8000966533676543,67.82843287482459,84.77529882087455
topk,32768,256,36,sigmoid,4,float32,backward_raw,0.03248095989227295,0.2055366325378418,6.327911281548607,3357.4101369443483,530.571619538051
topk,32768,512,4,sigmoid,0,float32,forward,0.12826592445373536,0.8715206146240234,6.794638703425671,1700.4033528692069,250.25662542026114
topk,32768,512,4,sigmoid,0,float32,backward_raw,0.0588483190536499,0.42724128723144533,7.260042327495281,3706.2028534946353,510.4932845168793
topk,32768,512,4,sigmoid,4,float32,forward,0.16418048858642578,1.6131301879882813,9.825346494441195,1328.4392675271433,135.2053353313009
topk,32768,512,4,sigmoid,4,float32,backward_raw,0.05886816024780273,0.4272515106201172,7.257769035445004,3704.9536979226523,510.48106929672855
topk,32768,512,8,sigmoid,0,float32,forward,0.25898143768310544,0.8780249786376954,3.390300812647674,842.1600017020368,248.40273717314992
topk,32768,512,8,sigmoid,0,float32,backward_raw,0.05955552101135254,0.4272236633300781,7.173535821282468,3662.192930163852,510.5143434704608
topk,32768,512,8,sigmoid,4,float32,forward,0.3173964881896973,1.824924774169922,5.749669079763811,687.165158140145,119.51386220793995
topk,32768,512,8,sigmoid,4,float32,backward_raw,0.05932544231414795,0.42725696563720705,7.201917911959919,3676.395817583083,510.4745517132108
topk,32768,512,22,sigmoid,0,float32,forward,0.47589118957519533,0.8946940612792968,1.880039136841231,458.3060430151912,243.77473534153089
topk,32768,512,22,sigmoid,0,float32,backward_raw,0.0610422420501709,0.4274550247192383,7.002610165726073,3572.9979875368845,510.23802596134016
topk,32768,512,36,sigmoid,0,float32,forward,0.48824256896972656,1.0370540618896484,2.1240549837307423,446.71198674920026,210.31093364851807
topk,32768,512,36,sigmoid,0,float32,backward_raw,0.06146175861358642,0.42738239288330077,6.9536310467501945,3548.6099473858385,510.3247387628215
topk,32768,512,36,sigmoid,4,float32,forward,1.9139701843261718,2.0523910522460938,1.072321329273295,113.95360794336781,106.26815380105646
topk,32768,512,36,sigmoid,4,float32,backward_raw,0.0599513578414917,0.42740798950195313,7.12924619041987,3638.0128132653012,510.29417642414785
topk,32768,2304,4,sigmoid,0,float32,forward,0.7771984100341797,2.0859417724609375,2.6839243950192873,1262.8269992946034,470.5151164608452
topk,32768,2304,4,sigmoid,0,float32,backward_raw,0.8402700805664063,1.8244093322753907,2.1712177720829944,1168.0377044228637,537.9643255693726
topk,32768,2304,4,sigmoid,4,float32,forward,1.4866230773925782,5.580657958984375,3.7539158673444093,660.1990450204886,175.8694303097224
topk,32768,2304,4,sigmoid,4,float32,backward_raw,0.839749755859375,1.8245391845703125,2.1727177314902977,1168.7614425033034,537.9260386951569
topk,32768,2304,8,sigmoid,0,float32,forward,1.5816633605957031,2.091657257080078,1.3224414936768185,620.5284641798551,469.2294268947835
topk,32768,2304,8,sigmoid,0,float32,backward_raw,0.8448886108398438,1.8244522094726563,2.1593996960843134,1161.6527000220694,537.9516826498215
topk,32768,2304,8,sigmoid,4,float32,forward,3.0713186645507813,5.996771240234375,1.952507015780949,319.5588746059184,163.66592899442347
topk,32768,2304,8,sigmoid,4,float32,backward_raw,0.8447586822509766,1.8245266723632811,2.1598199707182375,1161.8313686753058,537.9297276749157
topk,32768,2304,22,sigmoid,0,float32,forward,2.209120025634766,2.132129669189453,0.965148857666441,444.27967906270123,460.3224420084698
topk,32768,2304,22,sigmoid,0,float32,backward_raw,0.8567545318603516,1.8245552062988282,2.1296125534778323,1145.5639853679538,537.9213150754365
topk,32768,2304,36,sigmoid,0,float32,forward,2.27727783203125,2.3057688903808593,1.0125110155418307,430.9826065994621,425.65720272073077
topk,32768,2304,36,sigmoid,0,float32,backward_raw,0.8672627258300781,1.8246620178222657,2.1039322496834365,1131.6837525337137,537.8898263972093
topk,32768,2304,36,sigmoid,4,float32,forward,5.939613647460938,6.3990380859375,1.0773492125490278,165.2409052598155,153.37729246476408
topk,32768,2304,36,sigmoid,4,float32,backward_raw,0.8619478607177734,1.8244985961914062,2.1167157311256437,1138.661838759828,537.9380055697425
topk,131072,8,4,sigmoid,0,float32,forward,0.07981632232666015,0.3085923194885254,3.8662808620217493,170.78571904392075,44.17312790737447
topk,131072,8,4,sigmoid,0,float32,backward_raw,0.034408318996429446,0.08286848068237304,2.4083850388323915,396.1683801354708,164.49544975064993
topk,131072,8,4,sigmoid,4,float32,forward,0.2186182403564453,1.080011215209961,4.940169738120025,62.35293074253361,12.621617079550376
topk,131072,8,4,sigmoid,4,float32,backward_raw,0.03446016073226929,0.08280511856079102,2.4029231669616213,395.57238591853576,164.62132096329893
topk,131072,8,8,sigmoid,0,float32,forward,0.1311616039276123,0.2913820838928223,2.2215501729731453,103.92895170390852,46.782176233642446
topk,131072,8,8,sigmoid,0,float32,backward_raw,0.03415712118148804,0.08243616104125977,2.413439955997734,399.0818760038767,165.35811260276137
topk,131072,256,4,sigmoid,0,float32,forward,0.2508742332458496,1.8192828369140626,7.251772385612902,1738.7501711765233,239.76899421527668
topk,131072,256,4,sigmoid,0,float32,backward_raw,0.11686752319335937,0.8568937683105469,7.332180445826691,3732.496454795973,509.05681909675644
topk,131072,256,4,sigmoid,4,float32,forward,0.37279998779296875,3.4040594482421875,9.131061050711736,1170.0848451804245,128.14336019462056
topk,131072,256,4,sigmoid,4,float32,backward_raw,0.11683520317077636,0.8568179321289062,7.333559653904206,3733.5289721061345,509.1018752562401
topk,131072,256,8,sigmoid,0,float32,forward,0.5180697631835938,1.8760946655273438,3.621316662062157,841.9862477969333,232.50831848476483
topk,131072,256,8,sigmoid,0,float32,backward_raw,0.11874527931213379,0.8568326568603516,7.215719747545346,3673.4733248080106,509.09312630353446
topk,131072,256,8,sigmoid,4,float32,forward,0.7034236907958984,4.184918212890625,5.949356366083635,620.120734782826,104.23324753548786
topk,131072,256,8,sigmoid,4,float32,backward_raw,0.11754783630371093,0.8566194915771485,7.287411818996667,3710.894472552951,509.21981146714836
topk,131072,256,22,sigmoid,0,float32,forward,0.9548348999023437,2.0442364501953123,2.1409318515739084,456.84088007739706,213.3841297851447
topk,131072,256,22,sigmoid,0,float32,backward_raw,0.12111359596252441,0.8569087982177734,7.075248583015589,3601.640365256545,509.0478904023843
topk,131072,256,36,sigmoid,0,float32,forward,0.9728530883789063,2.660849304199219,2.7350987893075103,448.37974120724186,163.9354830473109
topk,131072,256,36,sigmoid,0,float32,backward_raw,0.12147007942199707,0.856932144165039,7.054676742146403,3591.070476578671,509.03402208703875
topk,131072,256,36,sigmoid,4,float32,forward,6.030328979492188,5.090689697265625,0.8441810910446067,72.33562505187453,85.68733156811763
topk,131072,256,36,sigmoid,4,float32,backward_raw,0.11765151977539062,0.8569692993164062,7.283962850224566,3707.6241499707535,509.0119521760667
topk,131072,512,4,sigmoid,0,float32,forward,0.4719862365722656,3.75681640625,7.959588892958736,1848.3912546598694,232.22195009280006
topk,131072,512,4,sigmoid,0,float32,backward_raw,0.20731168746948242,1.6402239990234375,7.911874236540035,4208.229852590559,531.8878595359059
topk,131072,512,4,sigmoid,4,float32,forward,0.6028787231445313,6.621482543945312,10.983108691261458,1447.0824703343383,131.75527175522603
topk,131072,512,4,sigmoid,4,float32,backward_raw,0.20719680786132813,1.6400448608398437,7.91539637009025,4210.56309218763,531.9459563766131
topk,131072,512,8,sigmoid,0,float32,forward,0.9601827239990235,3.7959130859375,3.9533236654457453,908.5929273612792,229.83013895444194
topk,131072,512,8,sigmoid,0,float32,backward_raw,0.20895776748657227,1.6402610778808593,7.849725318233328,4175.079215737036,531.8758359657718
topk,131072,512,8,sigmoid,4,float32,forward,1.182738265991211,7.525123291015625,6.362458632983424,737.6232401416892,115.93367952410716
topk,131072,512,8,sigmoid,4,float32,backward_raw,0.20869056701660157,1.6399002075195312,7.858046633171854,4180.424848482004,531.992878590821
topk,131072,512,22,sigmoid,0,float32,forward,1.8429890441894532,3.9270230102539063,2.130790208783369,473.3697331248588,222.15689333167236
topk,131072,512,22,sigmoid,0,float32,backward_raw,0.21450271606445312,1.6401385498046874,7.64623674654014,4067.1523792633902,531.9155702448978
topk,131072,512,36,sigmoid,0,float32,forward,1.8917283630371093,4.531660461425782,2.3955133041143104,461.17362780318274,192.51557777246063
topk,131072,512,36,sigmoid,0,float32,backward_raw,0.21661632537841796,1.6402902221679687,7.572329644603024,4027.4675995723496,531.8663857222355
topk,131072,512,36,sigmoid,4,float32,forward,7.373912353515625,8.50509521484375,1.1534033505007444,118.31103899466106,102.57559850445806
topk,131072,512,36,sigmoid,4,float32,backward_raw,0.21073919296264648,1.6402464294433594,7.783300326741277,4139.7863384369875,531.8805859532133
topk,131072,2304,4,sigmoid,0,float32,forward,2.8946572875976564,8.309996948242187,2.8708051152883964,1356.2464063779275,472.4271944324165
topk,131072,2304,4,sigmoid,0,float32,backward_raw,3.332185974121094,7.098248901367188,2.1302079045091236,1178.1660971175227,553.0756385907856
topk,131072,2304,4,sigmoid,4,float32,forward,5.783717041015625,22.12111572265625,3.8247230225446445,678.7794970188609,177.471543172624
topk,131072,2304,4,sigmoid,4,float32,backward_raw,3.332159118652344,7.098302001953125,2.130241008665864,1178.1755925232574,553.0715011730667
topk,131072,2304,8,sigmoid,0,float32,forward,5.919252319335937,8.380175170898438,1.4157489356423623,663.2372354149671,468.4709405160451
topk,131072,2304,8,sigmoid,0,float32,backward_raw,3.3523983764648437,7.098139038085938,2.1173316059086735,1171.0626551907262,553.0841989619067
topk,131072,2304,8,sigmoid,4,float32,forward,11.955040283203125,23.87417236328125,1.9969963963086388,328.3860573448556,164.43998494532235
topk,131072,2304,8,sigmoid,4,float32,backward_raw,3.349942626953125,7.098294677734375,2.1189302230499663,1171.9211285629383,553.0720718476925
topk,131072,2304,22,sigmoid,0,float32,forward,9.04499267578125,8.612118530273438,0.9521421231587207,434.0377803192536,455.85398415032637
topk,131072,2304,22,sigmoid,0,float32,backward_raw,3.400255126953125,7.098248291015625,2.087563440386948,1154.5805821688039,553.075686147671
topk,131072,2304,36,sigmoid,0,float32,forward,9.270813598632813,9.315698852539063,1.0048415657837053,423.4653735869478,421.4250166459573
topk,131072,2304,36,sigmoid,0,float32,backward_raw,3.442149658203125,7.0981884765625,2.0621382512077946,1140.5281390494179,553.0803467621099
