kernel,num_tokens,num_experts,topk,score_function,group_topk,dtype,test_pass,fused_ms,ref_ms,speedup,fused_gbps,ref_gbps
topk,128,256,4,softmax,4,float32,backward_raw,0.005134720206260681,0.054410881996154785,10.596659566730137,82.96148239598422,7.829022143587092
topk,128,256,8,softmax,0,float32,forward,0.01681056022644043,0.05683135986328125,3.3806939862655048,25.34026196997246,7.495579923211169
topk,128,256,8,softmax,0,float32,backward_raw,0.00525600016117096,0.05394176006317139,10.262891630344615,81.04718168522602,7.897109762475837
topk,128,256,8,softmax,4,float32,forward,0.022285759449005127,0.12146143913269043,5.450181736486107,19.114627929766,3.507154229702763
topk,128,256,8,softmax,4,float32,backward_raw,0.00519487977027893,0.05407104015350342,10.40852580705639,82.00074281548338,7.878228323159034
topk,128,256,22,softmax,0,float32,forward,0.016597440242767336,0.05664383888244629,3.412805713045418,25.665644446927956,7.5203942459488
topk,128,256,22,softmax,0,float32,backward_raw,0.005162879824638367,0.05399712085723877,10.458721235298363,82.50899003442095,7.8890132147276
topk,128,256,36,softmax,0,float32,forward,0.016450879573822023,0.05421055793762207,3.295298448593978,25.89429933447816,7.857952697888901
topk,128,256,36,softmax,0,float32,backward_raw,0.005270400047302246,0.054236159324646,10.290710162012806,80.82574305114618,7.854243466063872
topk,128,256,36,softmax,4,float32,forward,0.06595104217529296,0.11877728462219238,1.8009917766953734,6.459094291000985,3.5864096519378506
topk,128,256,36,softmax,4,float32,backward_raw,0.005102080106735229,0.053736639022827146,10.53230014007222,83.49222103307645,7.927254248615054
topk,128,512,4,softmax,0,float32,forward,0.01639520049095154,0.056697602272033694,3.4581829178194514,51.96447585195426,15.026526093859818
topk,128,512,4,softmax,0,float32,backward_raw,0.005082880258560181,0.054046401977539064,10.63302679352291,167.6152017481001,15.763639554656498
topk,128,512,4,softmax,4,float32,forward,0.01654847979545593,0.11516384124755859,6.959179493888108,51.48315800185725,7.397877587016152
topk,128,512,4,softmax,4,float32,backward_raw,0.005129280090332031,0.054414401054382326,10.608584459434335,166.0989427358119,15.657031658742952
topk,128,512,8,softmax,0,float32,forward,0.02805727958679199,0.056938881874084475,2.029379993806974,30.365310270531907,14.96285090185043
topk,128,512,8,softmax,0,float32,backward_raw,0.005217599868774414,0.0544543981552124,10.436675775216822,163.2873392800285,15.645531469682568
topk,128,512,8,softmax,4,float32,forward,0.034900801181793215,0.12102335929870606,3.46763842664565,24.411130150343034,7.039698822912355
topk,128,512,8,softmax,4,float32,backward_raw,0.00507968008518219,0.0542307186126709,10.676010635170902,167.72079849777447,15.710062890461854
topk,128,512,22,softmax,0,float32,forward,0.018845440149307252,0.057112960815429686,3.030598402740364,45.20817732300712,14.91724448944751
topk,128,512,22,softmax,0,float32,backward_raw,0.005157759785652161,0.05472032070159912,10.609319350974802,165.18179120516658,15.569499393944568
topk,128,512,36,softmax,0,float32,forward,0.019824960231781007,0.0542844820022583,2.738188695845952,42.97451243479555,15.694503633000625
topk,128,512,36,softmax,0,float32,backward_raw,0.005109120011329651,0.054293761253356936,10.62683223979054,166.7543526303417,15.691821313030207
topk,128,512,36,softmax,4,float32,forward,0.0726796817779541,0.11868351936340332,1.632966964907702,11.72223074122522,7.1784861501394674
topk,128,512,36,softmax,4,float32,backward_raw,0.005258240103721619,0.05414720058441162,10.297589976176234,162.02531325965955,15.734294493615467
topk,128,2304,4,softmax,0,float32,forward,0.03242048025131226,0.05675072193145752,1.75045901515171,118.2541396759482,67.55607452237278
topk,128,2304,4,softmax,0,float32,backward_raw,0.01158079981803894,0.05390624046325684,4.654794255167876,331.05278221182607,71.12081953875457
topk,128,2304,4,softmax,4,float32,forward,0.03777951955795288,0.11561951637268067,3.060375508357725,101.4797447098012,33.15924612279289
topk,128,2304,4,softmax,4,float32,backward_raw,0.011561599969863891,0.054550399780273436,4.718239683301863,331.6025472247103,70.28098814018962
topk,128,2304,8,softmax,0,float32,forward,0.10680512428283691,0.05694591999053955,0.5331759161642631,35.89580580279407,67.32450719273514
topk,128,2304,8,softmax,0,float32,backward_raw,0.011579200029373168,0.05439712047576904,4.697830621958242,331.0985206469003,70.47902474374123
topk,128,2304,8,softmax,4,float32,forward,0.1184547233581543,0.12159744262695313,1.0265309747024325,32.36558147544803,31.529084141693883
topk,128,2304,8,softmax,4,float32,backward_raw,0.011565120220184326,0.05421311855316162,4.687639862017583,331.50161234890265,70.71823393152533
topk,128,2304,22,softmax,0,float32,forward,0.043003201484680176,0.05683199882507324,1.3215759958085807,89.15280415496053,67.45946085409498
topk,128,2304,22,softmax,0,float32,backward_raw,0.011567679643630981,0.0543174409866333,4.6956211323279335,331.42826548718205,70.58241202753742
topk,128,2304,36,softmax,0,float32,forward,0.044027519226074216,0.05425888061523437,1.2323855981215694,87.07862871659354,70.658590013808
topk,128,2304,36,softmax,0,float32,backward_raw,0.011583360433578492,0.054503679275512695,4.705342597948898,330.97959974431984,70.34123293989195
topk,128,2304,36,softmax,4,float32,forward,0.127607364654541,0.1191481590270996,0.9337091111446256,30.044159366342416,32.17721558860183
topk,128,2304,36,softmax,4,float32,backward_raw,0.011578559875488281,0.0541596794128418,4.677583395107487,331.1168263780578,70.78801133174645
topk,8192,8,4,softmax,0,float32,forward,0.01653023958206177,0.056902718544006345,3.4423408240105515,51.539966845038094,14.972360228116715
topk,8192,8,4,softmax,0,float32,backward_raw,0.005622079968452454,0.054370241165161134,9.670840946811934,151.53964454093574,15.669748409096927
topk,8192,8,4,softmax,4,float32,forward,0.024690558910369875,0.14573535919189454,5.90247307567779,34.50582075086923,5.845993756931602
topk,8192,8,4,softmax,4,float32,backward_raw,0.005616639852523804,0.0539404821395874,9.60369252006599,151.68642148511145,15.794593711551812
topk,8192,8,8,softmax,0,float32,forward,0.01693184018135071,0.056510400772094724,3.337522689018596,50.31750777676167,15.076304332647885
topk,8192,8,8,softmax,0,float32,backward_raw,0.005618879795074463,0.054069437980651856,9.622814502643282,151.62595233783773,15.756923537930378
topk,8192,256,4,softmax,0,float32,forward,0.021733438968658446,0.1260352039337158,5.799137638340154,1254.4253138822455,216.3123885159744
topk,8192,256,4,softmax,0,float32,backward_raw,0.009197760224342346,0.05403200149536133,5.8744738042162545,2964.0885753737225,504.57090697150164
topk,8192,256,4,softmax,4,float32,forward,0.03423712015151978,0.2608419227600098,7.61868760005596,796.2987505767129,104.51914980355198
topk,8192,256,4,softmax,4,float32,backward_raw,0.009206719994544983,0.05417791843414307,5.88460586031113,2961.203991883474,503.21195032880405
topk,8192,256,8,softmax,0,float32,forward,0.05163136005401611,0.1252348804473877,2.4255584264363454,528.0313354418284,217.6947500776624
topk,8192,256,8,softmax,0,float32,backward_raw,0.009195200204849242,0.054226560592651366,5.897268072972906,2964.9138020532077,502.7605605452064
topk,8192,256,8,softmax,4,float32,forward,0.0696451187133789,0.31345888137817385,4.500801882012702,391.4556612675104,86.9746484136414
topk,8192,256,8,softmax,4,float32,backward_raw,0.009215360283851623,0.05410016059875488,5.870650623780424,2958.4275774625767,503.9352138379319
topk,8192,256,22,softmax,0,float32,forward,0.0577350378036499,0.13018943786621093,2.254946784809771,472.2085069506352,209.41004467671775
topk,8192,256,22,softmax,0,float32,backward_raw,0.009203519821166992,0.05421951770782471,5.8911719387104835,2962.2336377543756,502.8258670044483
topk,8192,256,36,softmax,0,float32,forward,0.05857952117919922,0.16504127502441407,2.817388597621688,465.40114106772023,165.18883531387567
topk,8192,256,36,softmax,0,float32,backward_raw,0.009202240109443665,0.053855361938476565,5.85241868262145,2962.645581484205,506.225843048734
topk,8192,256,36,softmax,4,float32,forward,0.4118294525146484,0.3557884979248047,0.8639219360158551,66.1996752139292,76.62691784308885
topk,8192,256,36,softmax,4,float32,backward_raw,0.009206079840660096,0.054035520553588866,5.869547243652234,2961.409902137584,504.538046838327
topk,8192,512,4,softmax,0,float32,forward,0.03310879945755005,0.22871072769165038,6.90785324260665,1646.8719160267237,238.4057475148797
topk,8192,512,4,softmax,0,float32,backward_raw,0.014616639614105224,0.07749792098999024,5.302034054065605,3730.4027081150607,703.5795451473164
topk,8192,512,4,softmax,4,float32,forward,0.048103041648864746,0.43715969085693357,9.08798437421162,1133.52399621671,124.72776685589787
topk,8192,512,4,softmax,4,float32,backward_raw,0.014613440036773681,0.07751423835754395,5.30431152161879,3731.2194707604317,703.4314360220163
topk,8192,512,8,softmax,0,float32,forward,0.08952192306518554,0.22962751388549804,2.5650422379587887,609.0793197136397,237.45391428654727
topk,8192,512,8,softmax,0,float32,backward_raw,0.014608639478683471,0.07750144004821777,5.3051784980597105,3732.445590129237,703.5475981617438
topk,8192,512,8,softmax,4,float32,forward,0.11302399635314941,0.5057577514648437,4.474782062072704,482.428101636318,107.81041287469068
topk,8192,512,8,softmax,4,float32,backward_raw,0.014628479480743408,0.07745344161987305,5.294702140562932,3727.383428453839,703.9835914277785
topk,8192,512,22,softmax,0,float32,forward,0.07825119972229004,0.23826175689697265,3.044831999286309,696.806594576315,228.84894626030018
topk,8192,512,22,softmax,0,float32,backward_raw,0.014650239944458007,0.07747744083404541,5.288475897171507,3721.8470282206163,703.7655272686809
topk,8192,512,36,softmax,0,float32,forward,0.07963232040405273,0.2700876808166504,3.391684173539477,684.7213759857361,201.8824103162819
topk,8192,512,36,softmax,0,float32,backward_raw,0.014593280553817749,0.0775113582611084,5.311441658046562,3736.373860484404,703.457573486473
topk,8192,512,36,softmax,4,float32,forward,0.48789249420166014,0.5541180801391602,1.1357380708343652,111.75812837461451,98.40132266809712
topk,8192,512,36,softmax,4,float32,backward_raw,0.014645760059356689,0.07756959915161132,5.296386041914888,3722.98547695824,702.9294027087589
topk,8192,2304,4,softmax,0,float32,forward,0.1800160026550293,0.4697158432006836,2.609300485917443,1363.0276218842866,522.3728080535882
topk,8192,2304,4,softmax,0,float32,backward_raw,0.15213631629943847,0.36838081359863284,2.421386441837967,1612.8087623540391,666.0683047063845
topk,8192,2304,4,softmax,4,float32,forward,0.27092704772949217,1.3520664978027344,4.990518699161808,905.6562866509626,181.4753818682362
topk,8192,2304,4,softmax,4,float32,backward_raw,0.15220767974853516,0.36846080780029294,2.420776720393039,1612.0525876576958,665.9236988184363
topk,8192,2304,8,softmax,0,float32,forward,0.5631020736694335,0.47102592468261717,0.836484088245661,435.7412189961876,520.9199136232917
topk,8192,2304,8,softmax,0,float32,backward_raw,0.15209600448608399,0.3685449600219727,2.423107439720369,1613.2362242457843,665.7716442123403
topk,8192,2304,8,softmax,4,float32,forward,0.8474681854248047,1.4570623779296874,1.719312185388193,289.52919793326123,168.39827018843013
topk,8192,2304,8,softmax,4,float32,backward_raw,0.15219039916992189,0.3685004806518555,2.4213122684593364,1612.2356294370834,665.8520053107143
topk,8192,2304,22,softmax,0,float32,forward,0.2781936073303223,0.4787094497680664,1.7207780378635915,882.0000802845757,512.5588895704475
topk,8192,2304,22,softmax,0,float32,backward_raw,0.15213727951049805,0.3684697723388672,2.421955838335083,1612.7985513443386,665.9074974930259
topk,8192,2304,36,softmax,0,float32,forward,0.2859033584594727,0.5136233520507812,1.7964928947261327,858.2158157291502,477.71734486040447
topk,8192,2304,36,softmax,0,float32,backward_raw,0.15210816383361817,0.3684566497802734,2.4223331640720196,1613.107264041342,665.9312137433882
topk,8192,2304,36,softmax,4,float32,forward,1.0366012573242187,1.5286860656738281,1.4747098316471554,236.70315105864898,160.50828846395285
topk,8192,2304,36,softmax,4,float32,backward_raw,0.15217599868774415,0.3684988784790039,2.4215308698919147,1612.3881960090016,665.8549003263258
topk,32768,8,4,softmax,0,float32,forward,0.03637856006622314,0.0836723232269287,2.3000449461059618,93.67803436409648,40.72878424514961
topk,32768,8,4,softmax,0,float32,backward_raw,0.014289920330047607,0.053654718399047854,3.7547248102025708,238.48082573520176,63.51486135207217
topk,32768,8,4,softmax,4,float32,forward,0.0824950408935547,0.3064067268371582,3.714244195993818,41.31002255514071,11.12205347179318
topk,32768,8,4,softmax,4,float32,backward_raw,0.01427199959754944,0.053834881782531735,3.7720630115331146,238.78027579156782,63.302303026618354
topk,32768,8,8,softmax,0,float32,forward,0.05293280124664307,0.08309887886047364,1.5698938447120945,64.38110056032832,41.009843294299486
topk,32768,8,8,softmax,0,float32,backward_raw,0.014281280040740967,0.0537283182144165,3.762150035651067,238.62510855316765,63.427855426258105
topk,32768,256,4,softmax,0,float32,forward,0.0699183988571167,0.41911136627197265,5.994292963265034,1559.7025358497617,260.1979158189503
topk,32768,256,4,softmax,0,float32,backward_raw,0.030729920864105226,0.1508195209503174,4.907904632012428,3548.720625811325,723.0622621850365
topk,32768,256,4,softmax,4,float32,forward,0.11516480445861817,0.7921414184570312,6.87832903620888,946.9204112545106,137.6672163064219
topk,32768,256,4,softmax,4,float32,backward_raw,0.030699520111083983,0.15082719802856445,4.913014844623212,3552.234810361974,723.0254584411703
topk,32768,256,8,softmax,0,float32,forward,0.168571834564209,0.4146531295776367,2.459800776622001,646.9165165219944,262.99549242780256
topk,32768,256,8,softmax,0,float32,backward_raw,0.030745279788970948,0.15078432083129883,4.904307973980081,3546.9478485318414,723.2310587651214
topk,32768,256,8,softmax,4,float32,forward,0.2308527946472168,0.9905353546142578,4.2907661400762676,472.3871944745147,110.09390375820342
topk,32768,256,8,softmax,4,float32,backward_raw,0.0307094407081604,0.15092000007629394,4.914449647928302,3551.087271056086,722.580863668642
topk,32768,256,22,softmax,0,float32,forward,0.21915967941284178,0.43850399017333985,2.0008424512581464,497.5910910810086,248.69079060578665
topk,32768,256,22,softmax,0,float32,backward_raw,0.03076096057891846,0.15088671684265137,4.905136705843289,3545.139746862684,722.7402536283043
topk,32768,256,36,softmax,0,float32,forward,0.22170207977294923,0.5792851257324219,2.6128989242035194,491.8848939607731,188.25255328646617
topk,32768,256,36,softmax,0,float32,backward_raw,0.030783679485321045,0.15088479995727538,4.901454357632057,3542.5233702813384,722.7494355354495
topk,32768,256,36,softmax,4,float32,forward,1.6282252502441406,1.1694361877441406,0.7182275226162916,66.97593222046424,93.2516926899301
topk,32768,256,36,softmax,4,float32,backward_raw,0.03075808048248291,0.1507875156402588,4.902370800613974,3545.4717033498346,723.2157353143909
topk,32768,512,4,softmax,0,float32,forward,0.10720928192138672,0.7910310363769532,7.378382003873433,2034.3743012841821,275.72092366811523
topk,32768,512,4,softmax,0,float32,backward_raw,0.0565177583694458,0.3244768142700195,5.741147979524887,3859.0314671416554,672.1707019056863
topk,32768,512,4,softmax,4,float32,forward,0.16219551086425782,1.4586297607421874,8.993034104149292,1344.696945296668,149.52650348298343
topk,32768,512,4,softmax,4,float32,backward_raw,0.05654751777648926,0.32453121185302736,5.739088550902894,3857.00056476539,672.0580333541974
topk,32768,512,8,softmax,0,float32,forward,0.2939232063293457,0.7938082885742187,2.7007336320519846,742.0435110374074,274.7562744548087
topk,32768,512,8,softmax,0,float32,backward_raw,0.056496958732604984,0.32444225311279296,5.74264987693141,3860.452188803041,672.2423047782737
topk,32768,512,8,softmax,4,float32,forward,0.3750406265258789,1.7256935119628907,4.60135086683419,581.547151358948,126.38617836136949
topk,32768,512,8,softmax,4,float32,backward_raw,0.0564470386505127,0.32450817108154295,5.748896290037626,3863.8662578983494,672.1057509063293
topk,32768,512,22,softmax,0,float32,forward,0.29010656356811526,0.812655029296875,2.8012293803413675,751.8058375428329,268.3842468663581
topk,32768,512,22,softmax,0,float32,backward_raw,0.05654208183288574,0.3245734405517578,5.740387159975085,3857.3713759712946,671.9705950962438
topk,32768,512,36,softmax,0,float32,forward,0.2950921630859375,0.9485334777832031,3.214363498724867,739.1040335303085,229.93791269204925
topk,32768,512,36,softmax,0,float32,backward_raw,0.05648863792419433,0.32449630737304686,5.7444526775191305,3861.0208356003773,672.1303233483761
topk,32768,512,36,softmax,4,float32,forward,1.9178134155273439,1.9148617553710938,0.9984609242315481,113.7252488871696,113.9005504644027
topk,32768,512,36,softmax,4,float32,backward_raw,0.056508479118347166,0.32452384948730467,5.742923089606535,3859.6651582715504,672.0732801135227
topk,32768,2304,4,softmax,0,float32,forward,0.6552435302734375,1.7851583862304687,2.7244197061900177,1497.8661988321003,549.7927486829115
topk,32768,2304,4,softmax,0,float32,backward_raw,0.5824198532104492,1.430436553955078,2.456022997962966,1685.153984002947,686.1311907097854
topk,32768,2304,4,softmax,4,float32,forward,1.0643103790283204,5.22808349609375,4.912179378412916,922.1625151265052,187.72981279532348
topk,32768,2304,4,softmax,4,float32,backward_raw,0.5824492645263671,1.4305690002441407,2.4561263742129418,1685.0688905893012,686.0676666644551
topk,32768,2304,8,softmax,0,float32,forward,2.094066619873047,1.7925546264648438,0.8560160452648434,468.6895472597245,547.5242547757575
topk,32768,2304,8,softmax,0,float32,backward_raw,0.5823632049560546,1.4306675720214843,2.4566585935480645,1685.3179040974298,686.020397186483
topk,32768,2304,8,softmax,4,float32,forward,3.3706195068359377,5.643917236328125,1.674445076011019,291.18301072235863,173.8982155306254
topk,32768,2304,8,softmax,4,float32,backward_raw,0.5824291229248046,1.4306227111816405,2.4563035309728893,1685.1271637505558,686.0419091133714
topk,32768,2304,22,softmax,0,float32,forward,1.1032144165039062,1.8278172302246094,1.6568105010964,889.6431385571228,536.961310885221
topk,32768,2304,22,softmax,0,float32,backward_raw,0.5824524688720704,1.4305343627929688,2.45605339361549,1685.0596202306922,686.0842783837697
topk,32768,2304,36,softmax,0,float32,forward,1.1302642822265625,1.9890713500976562,1.759828547513939,868.3518991386334,493.429828925852
topk,32768,2304,36,softmax,0,float32,backward_raw,0.5826121520996094,1.4307177734375,2.4556950422017456,1684.5977765190833,685.9963259154093
topk,32768,2304,36,softmax,4,float32,forward,5.164671020507813,5.9240179443359375,1.147027162197344,190.03478287441783,165.67592219034358
topk,32768,2304,36,softmax,4,float32,backward_raw,0.5824464035034179,1.4305964660644532,2.456185594862306,1685.0771677813968,686.0544949478308
topk,131072,8,4,softmax,0,float32,forward,0.14043871879577638,0.26945472717285157,1.918664094085678,97.06360266517869,50.58915886547273
topk,131072,8,4,softmax,0,float32,backward_raw,0.049779839515686035,0.054030718803405764,1.0853935916442687,273.8355151929448,252.29144275498248
topk,131072,8,4,softmax,4,float32,forward,0.3345171356201172,1.0146556854248048,3.0331949469310993,40.7497450757803,13.43459480473213
topk,131072,8,4,softmax,4,float32,backward_raw,0.049785280227661134,0.05411839962005615,1.0870361555178611,273.80558947675115,251.88268861794288
topk,131072,8,8,softmax,0,float32,forward,0.2090764808654785,0.2677017593383789,1.2804011155641193,65.1985720420204,50.92042739535978
topk,131072,8,8,softmax,0,float32,backward_raw,0.049756159782409666,0.054149441719055176,1.0882962422312719,273.9658377899806,251.7382925335513
topk,131072,256,4,softmax,0,float32,forward,0.2754457664489746,1.6745596313476563,6.079453145844094,1583.6424775140117,260.49094211649407
topk,131072,256,4,softmax,0,float32,backward_raw,0.11025343894958496,0.6647551727294921,6.029337307414615,3956.4082549793525,656.1928870879285
topk,131072,256,4,softmax,4,float32,forward,0.4653263854980469,3.0697760009765624,6.597038329754132,937.4229134527144,142.0975393192314
topk,131072,256,4,softmax,4,float32,backward_raw,0.1102121639251709,0.6649107360839843,6.033006815249801,3957.8899502977306,656.0393633723835
topk,131072,256,8,softmax,0,float32,forward,0.6684429168701171,1.6582777404785156,2.4808068103154572,652.5727253457576,263.04858670666783
topk,131072,256,8,softmax,0,float32,backward_raw,0.11022015571594239,0.6648668670654296,6.032171364182371,3957.6029734905046,656.0826499376044
topk,131072,256,8,softmax,4,float32,forward,0.9243225860595703,3.888921813964844,4.207320985786462,471.92140771932566,112.16672303197488
topk,131072,256,8,softmax,4,float32,backward_raw,0.11026335716247558,0.6649247741699219,6.030333115924813,3956.0523751987535,656.0255128778325
topk,131072,256,22,softmax,0,float32,forward,0.8542304229736328,1.7782179260253905,2.081660730175467,510.64397177699703,245.30605029665614
topk,131072,256,22,softmax,0,float32,backward_raw,0.1102883243560791,0.664711685180664,6.027035854081548,3955.1567996595118,656.2358173099391
topk,131072,256,36,softmax,0,float32,forward,0.8667868804931641,2.3820704650878906,2.748161651607597,503.2466755286107,183.1212058556401
topk,131072,256,36,softmax,0,float32,backward_raw,0.11034432411193848,0.6646591949462891,6.023501437844937,3953.1495571760483,656.2876423235969
topk,131072,256,36,softmax,4,float32,forward,6.7999072265625,4.645148620605469,0.6831194111678627,64.14905401886084,93.90606235180971
topk,131072,256,36,softmax,4,float32,backward_raw,0.1102511978149414,0.6647939300537109,6.029811405492205,3956.488678990883,656.15463120242
topk,131072,512,4,softmax,0,float32,forward,0.42099006652832033,3.4873284912109375,8.283636048634278,2072.2941023153853,250.1672079928046
topk,131072,512,4,softmax,0,float32,backward_raw,0.20829120635986328,1.2818655395507812,6.154199027183658,4188.440055854946,680.5824831719326
topk,131072,512,4,softmax,4,float32,forward,0.6471807861328125,6.062938232421875,9.368229654422493,1348.0239999290793,143.89314199750785
topk,131072,512,4,softmax,4,float32,backward_raw,0.20825504302978515,1.2817791748046874,6.154852992546088,4189.167375290043,680.6283400047712
topk,131072,512,8,softmax,0,float32,forward,1.1685791778564454,3.5182501220703126,3.0107075230656846,746.560651200626,247.96850756211376
topk,131072,512,8,softmax,0,float32,backward_raw,0.20813152313232422,1.2819638061523437,6.159392805371952,4191.653522111317,680.5303143607828
topk,131072,512,8,softmax,4,float32,forward,1.493587188720703,7.16594482421875,4.797808175066479,584.1073347363448,121.7446203397349
topk,131072,512,8,softmax,4,float32,backward_raw,0.2082582473754883,1.2818067932128907,6.154890907642189,4189.102919064909,680.6136748684743
topk,131072,512,22,softmax,0,float32,forward,1.1286185455322266,3.6221652221679688,3.2093794989518374,772.9938830560259,240.85462105945422
topk,131072,512,22,softmax,0,float32,backward_raw,0.20817535400390624,1.281624298095703,6.15646508314166,4190.770978507042,680.7105899102218
topk,131072,512,36,softmax,0,float32,forward,1.150580825805664,4.2018826293945315,3.6519664982703612,758.2389802029893,207.62484556254972
topk,131072,512,36,softmax,0,float32,backward_raw,0.20839872360229492,1.281553955078125,6.1495288115287305,4186.279152385331,680.7479533289072
topk,131072,512,36,softmax,4,float32,forward,7.496511840820313,7.988177490234375,1.0655859231405231,116.37615607428096,109.21330091457484
topk,131072,512,36,softmax,4,float32,backward_raw,0.20820959091186522,1.281810302734375,6.15634609875855,4190.081869808254,680.611811388122
topk,131072,2304,4,softmax,0,float32,forward,2.5206892395019533,7.170234985351563,2.84455333604244,1557.4583659410896,547.5229963899867
topk,131072,2304,4,softmax,0,float32,backward_raw,2.288774108886719,5.58337646484375,2.4394615629235497,1715.2713012423837,703.1352029940301
topk,131072,2304,4,softmax,4,float32,forward,4.1985299682617185,20.77248046875,4.947560366551404,935.0578830393329,188.99372898224908
topk,131072,2304,4,softmax,4,float32,backward_raw,2.286790466308594,5.581279296875,2.440660558588242,1716.759187971102,703.3994063329035
topk,131072,2304,8,softmax,0,float32,forward,8.180101928710938,7.223528442382812,0.8830609331442808,479.92904956609243,543.4835032926071
topk,131072,2304,8,softmax,0,float32,backward_raw,2.2873219299316405,5.58142333984375,2.4401564409477583,1716.3602956918835,703.3812533040906
topk,131072,2304,8,softmax,4,float32,forward,13.353004150390625,22.48744384765625,1.6840737555674623,294.00638985685885,174.58047124414153
topk,131072,2304,8,softmax,4,float32,backward_raw,2.287650604248047,5.581552124023437,2.439862151002775,1716.1137005405758,703.365024058945
topk,131072,2304,22,softmax,0,float32,forward,4.36027099609375,7.408733520507813,1.6991451969717248,900.37260241785,529.897388417732
topk,131072,2304,22,softmax,0,float32,backward_raw,2.287671661376953,5.5805902099609375,2.439419215693729,1716.0979043806547,703.4862615414079
topk,131072,2304,36,softmax,0,float32,forward,4.486918640136719,8.07175537109375,1.7989529159030617,874.9587097216402,486.3711006479661
topk,131072,2304,36,softmax,0,float32,backward_raw,2.287680969238281,5.580908203125,2.4395482928650014,1716.0909221127888,703.4461777747448
topk,131072,2304,36,softmax,4,float32,forward,22.30577880859375,23.68269775390625,1.0617292477042772,176.0023076391074,165.76948220995908
topk,131072,2304,36,softmax,4,float32,backward_raw,2.2869964599609376,5.58110107421875,2.440362795451846,1716.6045565575796,703.4218681570013
topk,128,8,4,sigmoid,0,float32,forward,0.017046079635620118,0.08438688278198242,4.950515578118295,0.7809420279946805,0.15774963550190846
topk,128,8,4,sigmoid,0,float32,backward_raw,0.005174400210380554,0.08344191551208496,16.12591066007787,2.57266532520896,0.15953612663736141
topk,128,8,4,sigmoid,4,float32,forward,0.016847039461135863,0.13750207901000977,8.16179479648106,0.7901685059092559,0.09681308163370331
topk,128,8,4,sigmoid,4,float32,backward_raw,0.005197759866714478,0.08348896026611329,16.062488919652026,2.561103310148601,0.15944623046651005
topk,128,8,8,sigmoid,0,float32,forward,0.016933759450912477,0.08398367881774903,4.959541267915174,0.7861219499774269,0.15850698835053478
topk,128,8,8,sigmoid,0,float32,backward_raw,0.005195519924163818,0.08353695869445801,16.078652360841957,2.5622074776553707,0.15935461630449732
topk,128,256,4,sigmoid,0,float32,forward,0.016915520429611208,0.08487903594970703,5.017819954337516,25.183026544917897,5.018718641578426
topk,128,256,4,sigmoid,0,float32,backward_raw,0.005093759894371033,0.0836508846282959,16.42222765952044,83.62859829155722,5.092402810715835
topk,128,256,4,sigmoid,4,float32,forward,0.016882239580154418,0.14357151985168456,8.504293471848204,25.232671173601698,2.9670508499182806
topk,128,256,4,sigmoid,4,float32,backward_raw,0.00514303982257843,0.08336640357971191,16.209558248747275,82.82728010969117,5.109780219710325
topk,128,256,8,sigmoid,0,float32,forward,0.01818176031112671,0.08414815902709961,4.628163477416616,23.42919457250298,5.062309204682818
topk,128,256,8,sigmoid,0,float32,backward_raw,0.0051734399795532226,0.08346559524536133,16.133480928596644,82.34057062295095,5.103707686355647
topk,128,256,8,sigmoid,4,float32,forward,0.02340287923812866,0.14926591873168946,6.378100626546028,18.202204765727043,2.853859766647205
topk,128,256,8,sigmoid,4,float32,backward_raw,0.005220159888267517,0.08343168258666993,15.982591409543874,81.6036307541869,5.105782201593287
topk,128,256,22,sigmoid,0,float32,forward,0.017109440565109255,0.08419584274291993,4.921016699670348,24.89759956667992,5.059442201922983
topk,128,256,22,sigmoid,0,float32,backward_raw,0.005109440088272094,0.08334015846252442,16.31101588876998,83.37195321612214,5.111389369286504
topk,128,256,36,sigmoid,0,float32,forward,0.016893759965896607,0.0809545612335205,4.791980080038031,25.215464222288755,5.262013572912981
topk,128,256,36,sigmoid,0,float32,backward_raw,0.00514847993850708,0.08328672409057618,16.176954185574058,82.73976107276506,5.114668690015144
topk,128,256,36,sigmoid,4,float32,forward,0.0671833610534668,0.14614527702331542,2.175319524532392,6.340617577334178,2.9147982656465885
topk,128,256,36,sigmoid,4,float32,backward_raw,0.0051814401149749756,0.08354687690734863,16.124257938615997,82.2134369108804,5.098742356011768
topk,128,512,4,sigmoid,0,float32,forward,0.016990400552749634,0.084136962890625,4.9520293903258645,50.1440797322534,10.125965696046427
topk,128,512,4,sigmoid,0,float32,backward_raw,0.005256639719009399,0.08357279777526855,15.898521154692647,162.0746418893915,10.194321868833262
topk,128,512,4,sigmoid,4,float32,forward,0.018238400220870973,0.1451360034942627,7.957715684305328,46.71286898425756,5.870135455629234
topk,128,512,4,sigmoid,4,float32,backward_raw,0.005211520195007324,0.08335968017578126,15.99527144798181,163.4778276051183,10.220384701614114
topk,128,512,8,sigmoid,0,float32,forward,0.031208639144897462,0.08414912223815918,2.6963406461738453,27.299107661965923,10.124502518145784
topk,128,512,8,sigmoid,0,float32,backward_raw,0.00527455985546112,0.0834278392791748,15.817023896846317,161.52399884473735,10.212034823880039
topk,128,512,8,sigmoid,4,float32,forward,0.03793728113174438,0.14844415664672853,3.9128833753591388,22.457276182797077,5.7393165163620194
topk,128,512,8,sigmoid,4,float32,backward_raw,0.005225920081138611,0.08345343589782715,15.969137415443315,163.02736872592496,10.208902615382698
