kernel,num_tokens,num_experts,topk,score_function,group_topk,dtype,test_pass,fused_ms,ref_ms,speedup,fused_gbps,ref_gbps
topk,8192,256,36,pre-softmax,0,float32,forward,0.06843711853027344,0.16342912673950194,2.3880188156549633,398.3653401178793,166.81834226193874
topk,8192,256,36,pre-softmax,0,float32,backward_raw,0.008278080224990846,0.03566656112670898,4.308554659694473,3293.3935476603992,764.3847665365209
topk,8192,256,36,pre-softmax,4,float32,forward,0.39108768463134763,0.36282943725585937,0.92774447141662,69.71064820335367,75.13992306190622
topk,8192,256,36,pre-softmax,4,float32,backward_raw,0.008288959860801698,0.03573215961456299,4.310813445187443,3289.070819238249,762.9814792635345
topk,8192,512,4,pre-softmax,0,float32,forward,0.03110624074935913,0.23821279525756836,7.65803869316726,1752.8942966572831,228.89598327849532
topk,8192,512,4,pre-softmax,0,float32,backward_raw,0.013324480056762695,0.05496479988098144,4.125099039274306,4092.1635791954186,992.0158377373937
topk,8192,512,4,pre-softmax,4,float32,forward,0.043274879455566406,0.4472719955444336,10.335603499570267,1259.9908465599754,121.90781569865399
topk,8192,512,4,pre-softmax,4,float32,backward_raw,0.013495359420776367,0.05475776195526123,4.057525275759651,4040.348263422776,995.7666283831938
topk,8192,512,8,pre-softmax,0,float32,forward,0.07258111953735352,0.23826271057128906,3.2827092236937503,751.2415397772761,228.8480302656745
topk,8192,512,8,pre-softmax,0,float32,backward_raw,0.013711680173873902,0.05410783767700195,3.946112875364354,3976.60617142261,1007.7274262093782
topk,8192,512,8,pre-softmax,4,float32,forward,0.09088447570800781,0.505495376586914,5.561955137541437,599.9479182251115,107.86637133687988
topk,8192,512,8,pre-softmax,4,float32,backward_raw,0.0137718403339386,0.05429920196533203,3.9427702216035665,3959.2349807911373,1004.1759367810367
topk,8192,512,22,pre-softmax,0,float32,forward,0.11282400131225585,0.2446892738342285,2.168769685423738,483.2832674414017,222.83752428371713
topk,8192,512,22,pre-softmax,0,float32,backward_raw,0.013735359907150269,0.05429823875427246,3.9531718951176678,3969.7505102589425,1004.19375012803
topk,8192,512,36,pre-softmax,0,float32,forward,0.11580287933349609,0.27530048370361326,2.377319849800853,470.8514357658836,198.05977550952034
topk,8192,512,36,pre-softmax,0,float32,backward_raw,0.013750720024108886,0.05410816192626953,3.9349329948833716,3965.316136493263,1007.7213872890336
topk,8192,512,36,pre-softmax,4,float32,forward,0.4740726470947266,0.5579324722290039,1.1768923510947067,115.01602620221396,97.72858672692522
topk,8192,512,36,pre-softmax,4,float32,backward_raw,0.013710720539093018,0.05411520004272461,3.946926048738822,3976.8845003099277,1007.5903250279235
topk,8192,2304,4,pre-softmax,0,float32,forward,0.1562063980102539,0.5399359893798829,3.4565548931256944,1570.7857496585593,454.4368014471568
topk,8192,2304,4,pre-softmax,0,float32,backward_raw,0.4073980712890625,0.2619183921813965,0.6429053317622524,602.2777261159493,936.8062393650715
topk,8192,2304,4,pre-softmax,4,float32,forward,0.26285280227661134,1.3422636413574218,5.106522090431815,933.4760058665455,182.80073782812318
topk,8192,2304,4,pre-softmax,4,float32,backward_raw,0.40701057434082033,0.2617670440673828,0.6431455607543645,602.8511283702819,937.3478807242017
topk,8192,2304,8,pre-softmax,0,float32,forward,0.39278240203857423,0.5390489578247071,1.3723857154164671,624.6888422865318,455.18459954019727
topk,8192,2304,8,pre-softmax,0,float32,backward_raw,0.40723041534423826,0.2617769622802734,0.6428227175983141,602.5256826472246,937.312366461401
topk,8192,2304,8,pre-softmax,4,float32,forward,0.6812691497802734,1.4474415588378906,2.1246251342875677,360.1613020039686,169.51757568505766
topk,8192,2304,8,pre-softmax,4,float32,backward_raw,0.4071555328369141,0.26169919967651367,0.6427499532011447,602.6364968943735,937.5908841268824
topk,8192,2304,22,pre-softmax,0,float32,forward,0.3806604766845703,0.5479020690917968,1.4393458282400282,644.5817179053244,447.8296356988035
topk,8192,2304,22,pre-softmax,0,float32,backward_raw,0.4071318435668945,0.26182592391967774,0.6430986130335884,602.6715617484845,937.1370883628505
topk,8192,2304,36,pre-softmax,0,float32,forward,0.3591571044921875,0.5850960159301758,1.6290810027479297,683.1739674116269,419.36157027136824
topk,8192,2304,36,pre-softmax,0,float32,backward_raw,0.40723457336425783,0.26188064575195313,0.6430707579381026,602.5195306306362,936.9412668716471
topk,8192,2304,36,pre-softmax,4,float32,forward,1.068751983642578,1.5619171142578125,1.4614402014342023,229.58252967515222,157.0933449414137
topk,8192,2304,36,pre-softmax,4,float32,backward_raw,0.40730239868164064,0.2617840003967285,0.6427263901319336,602.4191971228379,937.2871666264992
topk,32768,8,4,pre-softmax,0,float32,forward,0.028340160846710205,0.08671392440795898,3.0597541374937167,120.24885879910573,39.300170339046616
topk,32768,8,4,pre-softmax,0,float32,backward_raw,0.010633920431137084,0.035734400749206544,3.360416412800398,320.4718355820532,95.36670347202252
topk,32768,8,4,pre-softmax,4,float32,forward,0.0649731206893921,0.3151852798461914,4.851010333226159,52.45048973854183,10.812281594061188
topk,32768,8,4,pre-softmax,4,float32,backward_raw,0.010645760297775269,0.035405120849609374,3.3257484537772535,320.11541728139144,96.25364687994276
topk,32768,8,8,pre-softmax,0,float32,forward,0.04127359867095947,0.08284959793090821,2.0073267318268044,82.56784263393573,41.13323522513614
topk,32768,8,8,pre-softmax,0,float32,backward_raw,0.010634560585021973,0.03560480117797851,3.348027489553763,320.4525445837176,95.71383316999845
topk,32768,256,4,pre-softmax,0,float32,forward,0.06429376125335694,0.3988723373413086,6.203904229051189,1696.1506353667576,273.40051889004786
topk,32768,256,4,pre-softmax,0,float32,backward_raw,0.0341379189491272,0.10380096435546875,3.0406353858345727,3194.4508440163168,1050.5866171584812
topk,32768,256,4,pre-softmax,4,float32,forward,0.10121408462524414,0.7920909118652344,7.82589611710697,1077.4380305248642,137.67599446785974
