kernel,num_tokens,num_experts,topk,score_function,group_topk,dtype,test_pass,fused_ms,ref_ms,speedup,tokens_per_sec
topk,128,512,32,sqrtsoftplus,0,float32,backward,0.1712803204357624,0.272956799864769,1.5936261630660582,747312.9409984119
topk,128,512,32,sqrtsoftplus,4,float32,backward,0.17105951949954032,0.2858959996700287,1.6713246974296394,748277.5607840051
topk,128,512,36,sqrtsoftplus,0,float32,backward,0.1719183999300003,0.2724051195383072,1.584502413058881,744539.2700962638
topk,128,512,36,sqrtsoftplus,4,float32,backward,0.17221248015761376,0.2841404804587364,1.6499412829934448,743267.850755362
topk,128,2304,8,sqrtsoftplus,0,float32,backward,0.17829600021243094,0.27873824059963226,1.563345449519503,717907.2993645078
topk,128,2304,8,sqrtsoftplus,4,float32,backward,0.176374079734087,0.2898220792412758,1.6432237643889076,725730.2217705748
topk,128,2304,32,sqrtsoftplus,0,float32,backward,0.17966560006141663,0.2799110406637192,1.557955671915129,712434.6561403222
topk,128,2304,32,sqrtsoftplus,4,float32,backward,0.18024927973747254,0.29187232106924055,1.6192703876228713,710127.6642349308
topk,128,2304,36,sqrtsoftplus,0,float32,backward,0.18328896060585975,0.2778099203109741,1.5156936860391172,698350.8421723673
topk,128,2304,36,sqrtsoftplus,4,float32,backward,0.17950271993875502,0.292252479493618,1.6281228473492342,713081.1167857102
topk,8192,8,8,sqrtsoftplus,0,float32,backward,0.17565119996666909,0.2746998417377472,1.5638939090075856,46637882.357504435
topk,8192,256,8,sqrtsoftplus,0,float32,backward,0.17652511954307556,0.28033376127481463,1.5880672507144669,46406993.073872365
topk,8192,256,8,sqrtsoftplus,4,float32,backward,0.17793088018894196,0.2924086412787437,1.6433833237279536,46040350.001646966
topk,8192,256,32,sqrtsoftplus,0,float32,backward,0.17796736031770707,0.2831660795211792,1.5911124321654913,46030912.552591965
topk,8192,256,32,sqrtsoftplus,4,float32,backward,0.1784783996641636,0.294310399889946,1.6489973041204948,45899111.68754646
topk,8192,256,36,sqrtsoftplus,0,float32,backward,0.17820927992463112,0.28119583904743195,1.5778967243813355,45968425.45721855
topk,8192,256,36,sqrtsoftplus,4,float32,backward,0.1792128002643585,0.2919801604747772,1.6292371975889808,45711020.57395399
topk,8192,512,8,sqrtsoftplus,0,float32,backward,0.17894912034273147,0.28514048099517825,1.5934164998915015,45778375.35222476
topk,8192,512,8,sqrtsoftplus,4,float32,backward,0.17881919980049132,0.30294496089220047,1.694141128190912,45811635.49070692
topk,8192,512,32,sqrtsoftplus,0,float32,backward,0.1796659205853939,0.28518847942352293,1.5873265140896597,45595736.650047675
topk,8192,512,32,sqrtsoftplus,4,float32,backward,0.181509760171175,0.3010009607672691,1.6583183211933423,45132559.220366076
topk,8192,512,36,sqrtsoftplus,0,float32,backward,0.18223168045282365,0.2825884795188904,1.5507099469021646,44953764.239257805
topk,8192,512,36,sqrtsoftplus,4,float32,backward,0.18113311991095543,0.2989004793763161,1.6501702147197308,45226405.88329272
topk,8192,2304,8,sqrtsoftplus,0,float32,backward,0.7554224008321762,0.3561004799604416,0.4713925342538955,10844264.07130059
topk,8192,2304,8,sqrtsoftplus,4,float32,backward,0.7555948764085769,0.3700998410582542,0.4898125339565274,10841788.709496615
topk,8192,2304,32,sqrtsoftplus,0,float32,backward,0.7703811192512512,0.3600332805514336,0.46734437222625225,10633697.783198487
topk,8192,2304,32,sqrtsoftplus,4,float32,backward,0.7682259196043014,0.37224447876214983,0.4845507932795159,10663529.817139655
topk,8192,2304,36,sqrtsoftplus,0,float32,backward,0.7727135986089706,0.35853408098220824,0.4639934920617895,10601599.369736906
topk,8192,2304,36,sqrtsoftplus,4,float32,backward,0.7706390368938446,0.3723670399188995,0.4831925481218427,10630138.894882439
topk,32768,8,8,sqrtsoftplus,0,float32,backward,0.1767497593164444,0.247436480820179,1.3999254187225252,185392048.77407342
topk,32768,256,8,sqrtsoftplus,0,float32,backward,0.18115583971142768,0.2375116802752018,1.311090388549142,180882935.11375514
topk,32768,256,8,sqrtsoftplus,4,float32,backward,0.18001280024647712,0.24623456016182899,1.3678725058700254,182031499.73298234
topk,32768,256,32,sqrtsoftplus,0,float32,backward,0.18416448011994363,0.23770815908908843,1.290738360265088,177927904.33127323
topk,32768,256,32,sqrtsoftplus,4,float32,backward,0.18249536007642747,0.24766752004623413,1.3571168052848748,179555249.987052
topk,32768,256,36,sqrtsoftplus,0,float32,backward,0.18483904004096985,0.2389039997756481,1.292497514176089,177278566.22030133
topk,32768,256,36,sqrtsoftplus,4,float32,backward,0.18190816029906273,0.25238592028617857,1.3874359449914075,180134854.56687802
topk,32768,512,8,sqrtsoftplus,0,float32,backward,0.26629791885614396,0.30965183913707733,1.1628023248065769,123050154.28115872
topk,32768,512,8,sqrtsoftplus,4,float32,backward,0.26634303987026214,0.32270111978054045,1.2115995970374551,123029308.42856476
topk,32768,512,32,sqrtsoftplus,0,float32,backward,0.2711788806319237,0.31315615862607954,1.1547955279420612,120835368.60850398
topk,32768,512,32,sqrtsoftplus,4,float32,backward,0.2690259212255478,0.3245260784029961,1.2063004075020625,121802389.34124023
topk,32768,512,36,sqrtsoftplus,0,float32,backward,0.27195392042398453,0.31623615950345996,1.1628299346096502,120491000.64052644
topk,32768,512,36,sqrtsoftplus,4,float32,backward,0.26876383990049363,0.32841280043125154,1.2219381913610186,121921163.24923743
topk,32768,2304,8,sqrtsoftplus,0,float32,backward,2.698353283405304,0.7312556797266007,0.27100071892875377,12143702.68026839
topk,32768,2304,8,sqrtsoftplus,4,float32,backward,2.6971420741081236,0.7391292798519135,0.27404165577607725,12149156.069516858
topk,32768,2304,32,sqrtsoftplus,0,float32,backward,2.7523062372207643,0.7501804798841476,0.27256432069189657,11905651.906340413
topk,32768,2304,32,sqrtsoftplus,4,float32,backward,2.7413151836395264,0.7512367987632751,0.2740424753952919,11953386.533428576
topk,32768,2304,36,sqrtsoftplus,0,float32,backward,2.7627875137329103,0.7906959974765777,0.2861950090429638,11860485.04893012
topk,32768,2304,36,sqrtsoftplus,4,float32,backward,2.7512096047401426,0.7903558415174484,0.2872757641423323,11910397.50062773
topk,131072,8,8,sqrtsoftplus,0,float32,backward,0.19199903935194015,0.2813715210556984,1.4654840045315838,682670082.3213027
topk,131072,256,8,sqrtsoftplus,0,float32,backward,0.4275571206212044,0.47395040035247804,1.1085077934472665,306560208.3987362
topk,131072,256,8,sqrtsoftplus,4,float32,backward,0.42654016077518464,0.48266048103570935,1.1315710111763753,307291111.256189
topk,131072,256,32,sqrtsoftplus,0,float32,backward,0.4347180786728859,0.5134566366672516,1.1811255658718864,301510349.8804067
topk,131072,256,32,sqrtsoftplus,4,float32,backward,0.4281990393996239,0.513209599852562,1.198530479125154,306100639.9822277
topk,131072,256,36,sqrtsoftplus,0,float32,backward,0.435555519759655,0.5259603196382523,1.2075620575959727,300930636.9767215
topk,131072,256,36,sqrtsoftplus,4,float32,backward,0.4291651213169098,0.5265062421560287,1.2268150788685341,305411585.1675003
topk,131072,512,8,sqrtsoftplus,0,float32,backward,0.7544604825973511,0.7252368009090424,0.961265457419716,173729443.78579465
topk,131072,512,8,sqrtsoftplus,4,float32,backward,0.7530713605880738,0.7312988823652268,0.9710884261939734,174049906.63520363
topk,131072,512,32,sqrtsoftplus,0,float32,backward,0.771179518699646,0.7772934401035309,1.0079280132000836,169963020.05142993
topk,131072,512,32,sqrtsoftplus,4,float32,backward,0.7616764819622039,0.7701500803232193,1.0111249310720294,172083559.2328346
topk,131072,512,36,sqrtsoftplus,0,float32,backward,0.7713235211372376,0.7879183995723724,1.0215148092601498,169931288.76291463
topk,131072,512,36,sqrtsoftplus,4,float32,backward,0.760324798822403,0.7804803198575974,1.0265090933064545,172389484.3401206
topk,131072,2304,8,sqrtsoftplus,0,float32,backward,10.497315549850464,2.461736958026886,0.23451109441612944,12486239.875095224
topk,131072,2304,8,sqrtsoftplus,4,float32,backward,10.494814758300782,2.4607436752319334,0.2344723305654947,12489215.199947169
topk,131072,2304,32,sqrtsoftplus,0,float32,backward,10.710652112960815,2.6067513728141787,0.24337933351973817,12237536.857479624
topk,131072,2304,32,sqrtsoftplus,4,float32,backward,10.661560916900635,2.585672960281372,0.24252292703056083,12293884.640496265
topk,131072,2304,36,sqrtsoftplus,0,float32,backward,10.74048864364624,2.6324278473854066,0.24509386255369994,12203541.603066484
topk,131072,2304,36,sqrtsoftplus,4,float32,backward,10.679887714385986,2.6053779196739195,0.24395180823525253,12272788.207636664
