kernel,num_tokens,num_experts,topk,score_function,group_topk,dtype,test_pass,fused_ms,ref_ms,speedup,fused_gbps,ref_gbps
aux_loss,128,8,8,sigmoid,0,float32,backward_raw,0.004173119962215424,0.05730048179626465,13.730849416043386,2.944559492959448,0.2144484586306051
aux_loss,128,256,8,sigmoid,0,float32,forward,0.018619840145111085,0.05031167984008789,2.702046819306232,22.87796225317479,8.466900754535725
aux_loss,128,256,8,sigmoid,0,float32,backward_raw,0.004315840005874634,0.05831200122833252,13.511159159968722,91.10995761306313,6.743311697711809
aux_loss,128,256,22,sigmoid,0,float32,forward,0.0922435188293457,0.05014944076538086,0.5436635701003492,4.618037184683814,8.494292129655513
aux_loss,128,256,22,sigmoid,0,float32,backward_raw,0.00425568014383316,0.057701759338378907,13.558763203102476,92.397921533131,6.814627569569825
aux_loss,128,256,36,sigmoid,0,float32,forward,0.2255628776550293,0.048799681663513186,0.21634624531677726,1.8885377081041241,8.72923727120339
aux_loss,128,256,36,sigmoid,0,float32,backward_raw,0.004244160056114197,0.05645279884338379,13.301288852680543,92.6487207836395,6.965394241849614
aux_loss,128,512,8,sigmoid,0,float32,forward,0.030863358974456787,0.050300159454345704,1.629769445897812,27.604513193301738,16.937679904837633
aux_loss,128,512,8,sigmoid,0,float32,backward_raw,0.006212800145149231,0.057083840370178225,9.188101827924978,126.58253631641807,13.776788577995678
aux_loss,128,512,22,sigmoid,0,float32,forward,0.17418655395507812,0.05083615779876709,0.29184892085228054,4.891123801781614,16.759095039646418
aux_loss,128,512,22,sigmoid,0,float32,backward_raw,0.006197760105133057,0.05737152099609375,9.256815369245736,126.88971284136471,13.707707000718104
aux_loss,128,512,36,sigmoid,0,float32,forward,0.4403315353393555,0.05190624237060547,0.1178799113958583,1.9348330328950976,16.413594224699068
aux_loss,128,512,36,sigmoid,0,float32,backward_raw,0.006182720065116882,0.05664768218994141,9.162258939968764,127.19838383708752,13.882862803866704
aux_loss,128,2304,8,sigmoid,0,float32,forward,0.11695199966430664,0.06867648124694824,0.5872193843976493,32.78144889360177,55.82487527592082
aux_loss,128,2304,8,sigmoid,0,float32,backward_raw,0.01234495997428894,0.05671135902404785,4.593887638531156,286.6711603253975,62.402736610479536
aux_loss,128,2304,22,sigmoid,0,float32,forward,0.7375520324707031,0.0666105604171753,0.09031303214505233,5.198082075859898,57.556279004244104
aux_loss,128,2304,22,sigmoid,0,float32,backward_raw,0.012344319820404053,0.057867841720581056,4.687811281827834,286.68602656830416,61.15562451919392
aux_loss,128,2304,36,sigmoid,0,float32,forward,1.9141590881347657,0.06865151882171631,0.03586510611749264,2.002893084365242,55.84517379661014
aux_loss,128,2304,36,sigmoid,0,float32,backward_raw,0.0123471999168396,0.0561516809463501,4.547725907456006,286.6191544508361,63.024720548994246
aux_loss,8192,8,8,sigmoid,0,float32,forward,0.013921600580215455,0.057081599235534665,4.100218139906673,61.19756094789603,14.925440271645883
aux_loss,8192,8,8,sigmoid,0,float32,backward_raw,0.0061948800086975096,0.05636672019958496,9.098920418223923,126.94870584997005,13.952062444211375
aux_loss,8192,256,8,sigmoid,0,float32,forward,0.041093120574951174,0.14976608276367187,3.6445536544373236,663.443798342696,182.03705069204804
aux_loss,8192,256,8,sigmoid,0,float32,backward_raw,0.008258240222930908,0.056917119026184085,6.892160737603707,3047.359161352716,442.1485913301891
aux_loss,8192,256,22,sigmoid,0,float32,forward,0.20862464904785155,0.15591039657592773,0.7473249076151451,130.67955356390692,174.86310469823633
aux_loss,8192,256,22,sigmoid,0,float32,backward_raw,0.008265600204467774,0.05632256031036377,6.814092009908723,3044.6456854273224,446.8160513535692
aux_loss,8192,256,36,sigmoid,0,float32,forward,0.516324462890625,0.18890527725219727,0.3658654408792051,52.8020226804075,144.32088079573694
aux_loss,8192,256,36,sigmoid,0,float32,backward_raw,0.00828544020652771,0.05678400039672851,6.853468129791229,3037.3550919084573,443.18511947336975
aux_loss,8192,512,8,sigmoid,0,float32,forward,0.07064000129699707,0.2811833572387695,3.9805117791061355,771.8849235400271,193.91600034741302
aux_loss,8192,512,8,sigmoid,0,float32,backward_raw,0.01234752058982849,0.08183839797973633,6.627921564038719,4076.2554420408637,615.0126253994173
aux_loss,8192,512,22,sigmoid,0,float32,forward,0.3978384017944336,0.2889936065673828,0.7264095302612548,137.05552745552706,188.67528817557604
aux_loss,8192,512,22,sigmoid,0,float32,backward_raw,0.012358720302581788,0.08205568313598632,6.639496738092256,4072.5614600635877,613.3840591709919
aux_loss,8192,512,36,sigmoid,0,float32,forward,1.0068422698974608,0.3189379119873047,0.31677048284810894,54.15540609509079,170.9610239191959
aux_loss,8192,512,36,sigmoid,0,float32,backward_raw,0.012342079877853393,0.08202752113342285,6.646166768099832,4078.0523621723614,613.59464853427
aux_loss,8192,2304,8,sigmoid,0,float32,forward,0.39908447265625,0.5579216003417968,1.398003777567063,614.8241808729697,439.78720997660264
aux_loss,8192,2304,8,sigmoid,0,float32,backward_raw,0.12887776374816895,0.30838623046875,2.3928583294737025,1757.4204378854138,734.4439978909867
aux_loss,8192,2304,22,sigmoid,0,float32,forward,2.3484083557128907,0.5615824127197265,0.23913320328365578,104.48216273933144,436.9203494313437
aux_loss,8192,2304,22,sigmoid,0,float32,backward_raw,0.1289900779724121,0.30820640563964846,2.3893807220239562,1755.890216985847,734.8725135350121
aux_loss,8192,2304,36,sigmoid,0,float32,forward,6.111329956054687,0.5961369705200196,0.09754619285928227,40.149490497875576,411.59464373760073
aux_loss,8192,2304,36,sigmoid,0,float32,backward_raw,0.12889535903930663,0.30843711853027345,2.39292648571013,1757.180535343644,734.3228243061462
aux_loss,32768,8,8,sigmoid,0,float32,forward,0.03494751930236816,0.09768799781799316,2.7952770258967563,97.5139886329234,34.885268161083175
aux_loss,32768,8,8,sigmoid,0,float32,backward_raw,0.012351679801940917,0.05726240158081055,4.636001134988332,254.6801771452727,54.935313803781824
aux_loss,32768,256,8,sigmoid,0,float32,forward,0.1273852825164795,0.48351585388183593,3.795696365624379,856.0793040270744,225.53945878815102
aux_loss,32768,256,8,sigmoid,0,float32,backward_raw,0.026684479713439943,0.13815296173095704,5.177277699042965,3772.3537082606026,728.6365398089296
aux_loss,32768,256,22,sigmoid,0,float32,forward,0.6613394927978515,0.503559684753418,0.761423883251047,164.89549646981897,216.56202293755968
aux_loss,32768,256,22,sigmoid,0,float32,backward_raw,0.02667327880859375,0.13851072311401366,5.192864518380376,3773.9378320286487,726.7545337781542
aux_loss,32768,256,36,sigmoid,0,float32,forward,1.6336784362792969,0.6420854187011719,0.3930304792193509,66.75236789460584,169.84018142102215
aux_loss,32768,256,36,sigmoid,0,float32,backward_raw,0.026725120544433593,0.1387459182739258,5.191591859922379,3766.61709842003,725.5225757435304
aux_loss,32768,512,8,sigmoid,0,float32,forward,0.2297952079772949,0.8784751892089844,3.8228612203949126,949.122524876802,248.27543302206374
aux_loss,32768,512,8,sigmoid,0,float32,backward_raw,0.051402559280395506,0.28287071228027344,5.503047245901585,3916.66475013014,711.7265353385965
aux_loss,32768,512,22,sigmoid,0,float32,forward,1.2749078369140625,0.8924329376220703,0.6999980012533458,171.07417625412376,244.39237818938852
aux_loss,32768,512,22,sigmoid,0,float32,backward_raw,0.05128384113311767,0.28248416900634765,5.508249046187909,3925.731527742155,712.7004416147512
aux_loss,32768,512,36,sigmoid,0,float32,forward,3.20317138671875,1.0284780883789062,0.32108119242175603,68.08995887772966,212.0646132031618
aux_loss,32768,512,36,sigmoid,0,float32,backward_raw,0.05140927791595459,0.2827020835876465,5.499047935468306,3916.1528844877894,712.1510724118256
aux_loss,32768,2304,8,sigmoid,0,float32,forward,1.332718048095703,2.047359619140625,1.536228628453003,736.440192584171,479.3818959914666
aux_loss,32768,2304,8,sigmoid,0,float32,backward_raw,0.49985599517822266,1.121352996826172,2.2433521006912316,1812.4613343428605,807.9254851632061
aux_loss,32768,2304,22,sigmoid,0,float32,forward,7.94019775390625,2.070023956298828,0.26070181379052704,123.60739195911825,474.13322585640435
aux_loss,32768,2304,22,sigmoid,0,float32,backward_raw,0.49981887817382814,1.1215673828125,2.243947621407046,1812.5959293696785,807.7710513728956
aux_loss,32768,2304,36,sigmoid,0,float32,forward,23.94048583984375,2.2190972900390626,0.0926922412888487,40.996124413087756,442.28215698588104
aux_loss,32768,2304,36,sigmoid,0,float32,backward_raw,0.4998992156982422,1.1211631774902344,2.242778428696336,1812.3046317137596,808.0622715669692
aux_loss,131072,8,8,sigmoid,0,float32,forward,0.124367036819458,0.29528863906860353,2.374332030578731,109.60692116343218,46.163266026746925
aux_loss,131072,8,8,sigmoid,0,float32,backward_raw,0.041029438972473145,0.060439682006835936,1.47308087852201,306.68008910484826,208.18957979588362
aux_loss,131072,256,8,sigmoid,0,float32,forward,0.4717660903930664,1.917100830078125,4.063668137913078,924.626896427762,227.53504101410456
aux_loss,131072,256,8,sigmoid,0,float32,backward_raw,0.09617535591125488,0.5495542526245117,5.714085977821688,4186.6565523453355,732.6905070373765
aux_loss,131072,256,22,sigmoid,0,float32,forward,2.493804473876953,2.017892150878906,0.8091621344081649,174.91652636337474,216.16993544972507
aux_loss,131072,256,22,sigmoid,0,float32,backward_raw,0.09618047714233398,0.5492172622680664,5.710277995973131,4186.4336293957895,733.1400734514235
aux_loss,131072,256,36,sigmoid,0,float32,forward,6.182445678710938,2.587091369628906,0.4184575981860182,70.55583480532106,168.60928111038066
aux_loss,131072,256,36,sigmoid,0,float32,backward_raw,0.09615103721618652,0.5493001556396484,5.712888508988196,4187.715449128982,733.0294373048537
aux_loss,131072,512,8,sigmoid,0,float32,forward,0.8558134460449218,3.7465203857421874,4.377730220361053,1019.3988374823999,232.86013211621005
aux_loss,131072,512,8,sigmoid,0,float32,backward_raw,0.1771824073791504,1.0167731475830077,5.73856717844017,4545.069569332214,792.021671613093
aux_loss,131072,512,22,sigmoid,0,float32,forward,4.81608154296875,3.812373046875,0.7915922961148537,181.14627508200826,228.8378448995484
aux_loss,131072,512,22,sigmoid,0,float32,backward_raw,0.17699455261230468,1.0166896057128907,5.744185856046568,4549.893519965964,792.0867524118423
aux_loss,131072,512,36,sigmoid,0,float32,forward,12.13027099609375,4.374614868164063,0.36063620256899437,71.92050633336548,199.4267514493533
aux_loss,131072,512,36,sigmoid,0,float32,backward_raw,0.17702144622802735,1.0166799926757812,5.74325887817096,4549.2022868384975,792.0942418474558
aux_loss,131072,2304,8,sigmoid,0,float32,forward,5.0530612182617185,8.090011596679688,1.6010119900076527,776.9287515876407,485.27353726059675
aux_loss,131072,2304,8,sigmoid,0,float32,backward_raw,1.956822052001953,4.281942138671875,2.1882123283980657,1851.920389129171,846.3165868756962
aux_loss,131072,2304,22,sigmoid,0,float32,forward,30.23922119140625,8.202929077148438,0.271267868481998,129.8270388364268,478.5935008187026
aux_loss,131072,2304,22,sigmoid,0,float32,backward_raw,1.9569081115722655,4.282309875488282,2.1883040139517265,1851.8389466373142,846.2439107321244
aux_loss,131072,2304,36,sigmoid,0,float32,forward,90.88455078125,8.81102783203125,0.09694747629042598,43.19621443086814,445.56306243047584
aux_loss,131072,2304,36,sigmoid,0,float32,backward_raw,1.9569375610351563,4.282413635253906,2.1883241042134474,1851.8110787771307,846.2234068580669
aux_loss,128,8,8,sqrtsoftplus,0,float32,forward,0.01361024022102356,0.05570784091949463,4.093082856351312,0.9780870714858603,0.23896097533626626
aux_loss,128,8,8,sqrtsoftplus,0,float32,backward_raw,0.0042153599858284,0.07572127819061279,17.963181897911404,2.9150535283607972,0.16227935256279588
aux_loss,128,256,8,sqrtsoftplus,0,float32,forward,0.018585920333862305,0.05570847988128662,2.99734847027131,22.919715157924443,7.646663504510647
aux_loss,128,256,8,sqrtsoftplus,0,float32,backward_raw,0.006208639740943909,0.07558911800384521,12.174827523871322,63.33367958312537,5.2020186289248285
aux_loss,128,256,22,sqrtsoftplus,0,float32,forward,0.09226271629333496,0.05617152214050293,0.6088214654543045,4.617076291637134,7.583629279877405
aux_loss,128,256,22,sqrtsoftplus,0,float32,backward_raw,0.006213120222091675,0.074616961479187,12.009579536844512,63.28800762648402,5.269793786894956
aux_loss,128,256,36,sqrtsoftplus,0,float32,forward,0.22740991592407225,0.053217601776123044,0.23401618860758633,1.8731988808360833,8.004569649568928
aux_loss,128,256,36,sqrtsoftplus,0,float32,backward_raw,0.006217920184135437,0.07520512104034424,12.094899711357591,63.23915205654481,5.228580109445697
aux_loss,128,512,8,sqrtsoftplus,0,float32,forward,0.030880000591278076,0.057224001884460446,1.853108833832831,27.58963677742398,14.888298125674385
aux_loss,128,512,8,sqrtsoftplus,0,float32,backward_raw,0.010298880338668824,0.0748204803466797,7.264914037864292,76.3609221720164,10.510918886861964
aux_loss,128,512,22,sqrtsoftplus,0,float32,forward,0.17427520751953124,0.05703616142272949,0.3272763936679713,4.888635693660091,14.937330611812213
aux_loss,128,512,22,sqrtsoftplus,0,float32,backward_raw,0.010292799472808837,0.0747763204574585,7.26491569713371,76.40603531406289,10.517126213069208
aux_loss,128,512,36,sqrtsoftplus,0,float32,forward,0.44073440551757814,0.055576319694519045,0.12609934463648867,1.9330644245926027,15.329694457692229
aux_loss,128,512,36,sqrtsoftplus,0,float32,backward_raw,0.010295039415359497,0.07418816089630127,7.206204648970804,76.38941127575451,10.600505397340404
aux_loss,128,2304,8,sqrtsoftplus,0,float32,forward,0.12102751731872559,0.0687011194229126,0.5676487541423196,31.677556351945583,55.80485488743529
aux_loss,128,2304,8,sqrtsoftplus,0,float32,backward_raw,0.030769920349121092,0.07391808032989503,2.402283772307731,115.01310240151744,47.87656800887899
aux_loss,128,2304,22,sqrtsoftplus,0,float32,forward,0.7412262725830078,0.07070496082305908,0.09538917256220304,5.172315312893415,54.22329572594376
aux_loss,128,2304,22,sqrtsoftplus,0,float32,backward_raw,0.030760319232940675,0.07417247772216796,2.411303899692237,115.04900105881242,47.71236055044598
aux_loss,128,2304,36,sqrtsoftplus,0,float32,forward,1.917954864501953,0.07273024082183838,0.03792072596073562,1.9989292088974995,52.71336869888139
aux_loss,128,2304,36,sqrtsoftplus,0,float32,backward_raw,0.030769279003143312,0.07388031959533692,2.401106622868527,115.01549970145452,47.90103804888476
aux_loss,8192,8,8,sqrtsoftplus,0,float32,forward,0.014371199607849121,0.0614515209197998,4.2760188847587095,59.28301208304701,13.8640669465594
aux_loss,8192,8,8,sqrtsoftplus,0,float32,backward_raw,0.006212480068206787,0.07409759998321533,11.927217338276849,126.5890580518194,10.613461167138254
aux_loss,8192,256,8,sqrtsoftplus,0,float32,forward,0.041884479522705076,0.15468768119812012,3.693198124003565,650.90879272407,176.24529496361288
aux_loss,8192,256,8,sqrtsoftplus,0,float32,backward_raw,0.015009280443191528,0.07819583892822266,5.209832624834034,1676.6842418095837,321.83073095615936
aux_loss,8192,256,22,sqrtsoftplus,0,float32,forward,0.20925344467163087,0.1609494400024414,0.7691602891173902,130.28686836091126,169.3884489413971
aux_loss,8192,256,22,sqrtsoftplus,0,float32,backward_raw,0.014888639450073243,0.07799647808074951,5.238657188408563,1690.2702281420482,322.6533379359245
aux_loss,8192,256,36,sqrtsoftplus,0,float32,forward,0.5180966567993164,0.1958332824707031,0.3779859991386872,52.62140884757774,139.21523275329142
aux_loss,8192,256,36,sqrtsoftplus,0,float32,backward_raw,0.014913920164108276,0.07767712116241456,5.208363750622167,1687.4050365754188,323.97987494130933
aux_loss,8192,512,8,sqrtsoftplus,0,float32,forward,0.07390336036682128,0.2923200035095215,3.9554358835455306,737.800713382436,186.52829551647147
aux_loss,8192,512,8,sqrtsoftplus,0,float32,backward_raw,0.02462559938430786,0.11535807609558106,4.684477900224858,2043.875042979574,436.307969962131
aux_loss,8192,512,22,sqrtsoftplus,0,float32,forward,0.40160160064697265,0.300287036895752,0.7477237053139111,135.77125168863796,181.57944000402955
aux_loss,8192,512,22,sqrtsoftplus,0,float32,backward_raw,0.024646399021148683,0.11668352127075195,4.734303018085022,2042.1501719910975,431.35180916601456
aux_loss,8192,512,36,sqrtsoftplus,0,float32,forward,1.0102140808105469,0.3303535842895508,0.32701344256109666,53.97465055748483,165.05330831285514
aux_loss,8192,512,36,sqrtsoftplus,0,float32,backward_raw,0.024641919136047363,0.11640768051147461,4.72396974719343,2042.5214335831697,432.3739445614903
aux_loss,8192,2304,8,sqrtsoftplus,0,float32,forward,0.41346240997314454,0.5923763275146484,1.4327211210158737,593.443994137066,414.207611957506
aux_loss,8192,2304,8,sqrtsoftplus,0,float32,backward_raw,0.26215423583984376,0.4133100891113281,1.5765913062103984,863.9662650286895,547.9963397143025
aux_loss,8192,2304,22,sqrtsoftplus,0,float32,forward,2.363559112548828,0.5973084640502929,0.2527156866435061,103.81241691704507,410.78738837248466
aux_loss,8192,2304,22,sqrtsoftplus,0,float32,backward_raw,0.26213119506835936,0.4131315231323242,1.5760486767879212,864.0422058158114,548.2331977060377
aux_loss,8192,2304,36,sqrtsoftplus,0,float32,forward,6.125313720703125,0.6316006469726563,0.10311319154770653,40.05783135167065,388.48406057858676
aux_loss,8192,2304,36,sqrtsoftplus,0,float32,backward_raw,0.2621356773376465,0.4124687957763672,1.5734935433648836,864.0274315207548,549.114062249693
aux_loss,32768,8,8,sqrtsoftplus,0,float32,forward,0.034983999729156494,0.10344575881958008,2.956944878242894,97.41230352113794,32.943564230058726
aux_loss,32768,8,8,sqrtsoftplus,0,float32,backward_raw,0.016463040113449096,0.07304992198944092,4.437207313232778,191.07819566266932,43.06271539146479
aux_loss,32768,256,8,sqrtsoftplus,0,float32,forward,0.1335696029663086,0.4877983856201172,3.652016437775582,816.4425256808398,223.55937865880182
aux_loss,32768,256,8,sqrtsoftplus,0,float32,backward_raw,0.047177600860595706,0.18613983154296876,3.9455128736408236,2133.7095181556238,540.7939567021836
aux_loss,32768,256,22,sqrtsoftplus,0,float32,forward,0.6674006652832031,0.5138147354125977,0.7698744729218495,163.39795519041803,212.2397363953184
aux_loss,32768,256,22,sqrtsoftplus,0,float32,backward_raw,0.04719136238098145,0.18718847274780273,3.9665833598235216,2133.087304988852,537.7643960780786
aux_loss,32768,256,36,sqrtsoftplus,0,float32,forward,1.6398272705078125,0.6543888092041016,0.3990595966863352,66.50206760266245,166.64695738399627
aux_loss,32768,256,36,sqrtsoftplus,0,float32,backward_raw,0.04719679832458496,0.18733087539672852,3.9691437141223895,2132.8416242922176,537.3556056192856
aux_loss,32768,512,8,sqrtsoftplus,0,float32,forward,0.24379199981689453,0.9142034912109375,3.749932286119194,894.6307022536087,238.57249517949623
aux_loss,32768,512,8,sqrtsoftplus,0,float32,backward_raw,0.08667936325073242,0.37192447662353517,4.290807669499031,2322.658871150612,541.3104128766022
aux_loss,32768,512,22,sqrtsoftplus,0,float32,forward,1.287196807861328,0.9206678771972656,0.7152502799684155,169.44091740126245,236.89738004540837
aux_loss,32768,512,22,sqrtsoftplus,0,float32,backward_raw,0.0865766429901123,0.37129791259765627,4.288661465426203,2325.4146273954393,542.2238724464911
aux_loss,32768,512,36,sqrtsoftplus,0,float32,forward,3.2153851318359377,1.055396499633789,0.3282333084096751,67.83131695190303,206.65580004830375
aux_loss,32768,512,36,sqrtsoftplus,0,float32,backward_raw,0.08660191535949707,0.37144126892089846,4.289065286593167,2324.736019570286,542.0146032369768
aux_loss,32768,2304,8,sqrtsoftplus,0,float32,forward,1.3830592346191406,2.1790614318847656,1.5755373141952405,709.6349248340554,450.4081994379966
aux_loss,32768,2304,8,sqrtsoftplus,0,float32,backward_raw,1.0325164794921875,1.5231443786621093,1.475176821789055,877.4384544889532,594.8022240647865
aux_loss,32768,2304,22,sqrtsoftplus,0,float32,forward,7.992440795898437,2.2016546630859377,0.27546712191046613,122.79942523986784,445.78614096741757
aux_loss,32768,2304,22,sqrtsoftplus,0,float32,backward_raw,1.0325059509277343,1.5235177612304687,1.4755534918336761,877.4474018149358,594.6564503903742
aux_loss,32768,2304,36,sqrtsoftplus,0,float32,forward,23.9971728515625,2.350361022949219,0.09794324679359813,40.89928184753209,417.5814380926301
aux_loss,32768,2304,36,sqrtsoftplus,0,float32,backward_raw,1.032515869140625,1.5239324951171875,1.4759409909947188,877.4389731695351,594.4946163316326
aux_loss,131072,8,8,sqrtsoftplus,0,float32,forward,0.12707136154174806,0.3073951911926269,2.41907529330781,107.27427356258795,44.34515695288782
aux_loss,131072,8,8,sqrtsoftplus,0,float32,backward_raw,0.055381760597229004,0.08195008277893066,1.479730544771287,227.20317780272188,153.5436154951031
aux_loss,131072,256,8,sqrtsoftplus,0,float32,forward,0.49756641387939454,1.9420506286621093,3.903098309068836,876.6821952450606,224.61186622127667
aux_loss,131072,256,8,sqrtsoftplus,0,float32,backward_raw,0.17214176177978516,0.7384950256347657,4.290039895022662,2339.079023224474,545.2347951212042
aux_loss,131072,256,22,sqrtsoftplus,0,float32,forward,2.516201934814453,2.059497528076172,0.8184945332013033,173.3595423978427,211.8029325373711
aux_loss,131072,256,22,sqrtsoftplus,0,float32,backward_raw,0.17218080520629883,0.7384579467773438,4.288851744493579,2338.5486176438785,545.2621720128986
aux_loss,131072,256,36,sqrtsoftplus,0,float32,forward,6.205174560546875,2.6464892578125,0.4264971487891969,70.2973964299815,164.82500909924516
aux_loss,131072,256,36,sqrtsoftplus,0,float32,backward_raw,0.17212575912475586,0.7380271911621094,4.287720762510572,2339.2964890755197,545.5804187457861
aux_loss,131072,512,8,sqrtsoftplus,0,float32,forward,0.906618881225586,3.8645730590820313,4.262621415801337,962.2733985207227,225.74685965627174
aux_loss,131072,512,8,sqrtsoftplus,0,float32,backward_raw,0.3133340835571289,1.374832305908203,4.387752172698237,2570.120552662991,585.7487960817309
aux_loss,131072,512,22,sqrtsoftplus,0,float32,forward,4.861766967773438,3.9294253540039064,0.8082298843301987,179.44406586799929,222.0210726515134
aux_loss,131072,512,22,sqrtsoftplus,0,float32,backward_raw,0.3132985687255859,1.3749346923828125,4.388576360165564,2570.4118958339614,585.7051774614649
aux_loss,131072,512,36,sqrtsoftplus,0,float32,forward,12.176072998046875,4.494012756347656,0.3690855628960607,71.64996728747776,194.1283390368085
aux_loss,131072,512,36,sqrtsoftplus,0,float32,backward_raw,0.3133148765563965,1.3754150390625,4.389881049312148,2570.278107605418,585.500627177166
aux_loss,131072,2304,8,sqrtsoftplus,0,float32,forward,5.24906494140625,8.589517822265625,1.6363900843574728,747.9176934984235,457.05342549303754
aux_loss,131072,2304,8,sqrtsoftplus,0,float32,backward_raw,4.03733642578125,5.832437133789062,1.4446249999244114,897.5914498625802,621.3317988471373
aux_loss,131072,2304,22,sqrtsoftplus,0,float32,forward,30.43919677734375,8.702283325195312,0.28589070167819025,128.97411757336744,451.130858108655
aux_loss,131072,2304,22,sqrtsoftplus,0,float32,backward_raw,4.037643737792969,5.831847534179688,1.4443690213657767,897.5231326330097,621.3946154732142
aux_loss,131072,2304,36,sqrtsoftplus,0,float32,forward,91.0978515625,9.30962890625,0.1021937262687572,43.095072788918166,421.69978884597396
aux_loss,131072,2304,36,sqrtsoftplus,0,float32,backward_raw,4.0376953125,5.83235107421875,1.4444752817684903,897.5116682977796,621.3409669419502
