kernel,num_tokens,num_experts,topk,score_function,group_topk,dtype,test_pass,fused_ms,ref_ms,speedup,fused_gbps,ref_gbps
topk,128,256,4,softmax,4,float32,backward_raw,0.008771520256996155,0.08996767997741699,10.25679441436151,48.56444350798092,4.734855896105438
topk,128,256,8,softmax,0,float32,forward,0.031040639877319337,0.09552479743957519,3.07741070471208,13.72342843715849,4.459407519492086
topk,128,256,8,softmax,0,float32,backward_raw,0.008784639835357665,0.09024543762207031,10.273094778324054,48.49191406635012,4.720282944207496
topk,128,256,8,softmax,4,float32,forward,0.08341055870056152,0.20699264526367187,2.4816120223671203,5.107075250859484,2.057966839630326
topk,128,256,8,softmax,4,float32,backward_raw,0.008802239894866943,0.08936544418334962,10.152579939960894,48.39495458973052,4.766764199437263
topk,128,256,22,softmax,0,float32,forward,0.030826239585876464,0.0981004810333252,3.1823693824228725,13.818876571476832,4.3423232538002665
topk,128,256,22,softmax,0,float32,backward_raw,0.00895039975643158,0.0898624038696289,10.04004360867296,47.59385184934297,4.740402901062067
topk,128,256,36,softmax,0,float32,forward,0.030855998992919922,0.09040512084960937,2.9299041936821855,13.805548804229101,4.711945473848019
topk,128,256,36,softmax,0,float32,backward_raw,0.008723520040512085,0.08981696128845215,10.295954026739388,48.83166405553349,4.742801291528097
topk,128,256,36,softmax,4,float32,forward,0.08467103958129883,0.2018751907348633,2.3842295043635104,5.031047240077662,2.1101354676091644
topk,128,256,36,softmax,4,float32,backward_raw,0.008768320083618164,0.08924127578735351,10.177693667237675,48.582168070696355,4.7733965728487115
topk,128,512,4,softmax,0,float32,forward,0.030421760082244873,0.09566304206848145,3.144559743087104,28.0052172424184,8.905926276002276
topk,128,512,4,softmax,0,float32,backward_raw,0.008667839765548706,0.0897766399383545,10.357441111819089,98.29069561094583,9.48986284834237
topk,128,512,4,softmax,4,float32,forward,0.030261440277099608,0.19716640472412109,6.515433598622438,28.153583973487475,4.3210606857293445
topk,128,512,4,softmax,4,float32,backward_raw,0.00870303988456726,0.09022720336914063,10.367320449620918,97.89315127818264,9.442473757214874
topk,128,512,8,softmax,0,float32,forward,0.031089279651641846,0.09585887908935548,3.0833419160386724,27.403915740293037,8.887731716598026
topk,128,512,8,softmax,0,float32,backward_raw,0.008699520230293275,0.0900879955291748,10.355513079384815,97.93275691609936,9.45706467321822
topk,128,512,8,softmax,4,float32,forward,0.10088992118835449,0.20711456298828124,2.052876645642459,8.444530335289238,4.113510840124773
topk,128,512,8,softmax,4,float32,backward_raw,0.008638399839401244,0.08998623847961426,10.417003166393314,98.62567325420916,9.467758786172702
topk,128,512,22,softmax,0,float32,forward,0.03097599983215332,0.09552000045776367,3.083677717437653,27.50413238043896,8.919262938830459
topk,128,512,22,softmax,0,float32,backward_raw,0.008730559945106506,0.09064736366271972,10.382766309683003,97.58457708975808,9.398706874366457
topk,128,512,36,softmax,0,float32,forward,0.030816318988800048,0.090065279006958,2.9226488419882832,27.646650474693008,9.459449961112997
topk,128,512,36,softmax,0,float32,backward_raw,0.008794559836387635,0.08988672256469726,10.220718743965955,96.8744332689589,9.478240786750053
topk,128,512,36,softmax,4,float32,forward,0.0878764820098877,0.2020956802368164,2.2997698088787506,9.69506266652935,4.215666554582765
topk,128,512,36,softmax,4,float32,backward_raw,0.008678079843521118,0.08936287879943848,10.297540517117394,98.1747132271504,9.533802082541609
topk,128,2304,4,softmax,0,float32,forward,0.032996160984039305,0.09560480117797851,2.8974522588922955,116.19097148466722,40.101082296723455
topk,128,2304,4,softmax,0,float32,backward_raw,0.008525760173797607,0.08986528396606445,10.540442392720507,449.67908102583834,42.66225878113029
topk,128,2304,4,softmax,4,float32,forward,0.038546559810638426,0.19746015548706056,5.122640164442476,99.46039332262015,19.41584615156059
topk,128,2304,4,softmax,4,float32,backward_raw,0.00861952006816864,0.0898044776916504,10.418732943530445,444.7876412699816,42.691145236252
topk,128,2304,8,softmax,0,float32,forward,0.046661758422851564,0.09544832229614258,2.045536334725844,82.16269874052696,40.1668243901123
topk,128,2304,8,softmax,0,float32,backward_raw,0.008405439853668213,0.09012960433959961,10.72277071856819,456.1160470771639,42.537144460929866
topk,128,2304,8,softmax,4,float32,forward,0.1585852813720703,0.20644960403442383,1.3018207127939887,24.175358310870394,18.570420698703472
topk,128,2304,8,softmax,4,float32,backward_raw,0.00847808003425598,0.08988767623901367,10.602362312672133,452.2080452778424,42.6516310178681
topk,128,2304,22,softmax,0,float32,forward,0.046833920478820804,0.09607775688171387,2.0514566344101404,81.86066767000092,39.90367931591129
topk,128,2304,22,softmax,0,float32,backward_raw,0.008560320138931274,0.0902569580078125,10.543642824447073,447.8636239974366,42.47712403145858
topk,128,2304,36,softmax,0,float32,forward,0.047464637756347655,0.09059040069580078,1.908587213091829,80.77289075038357,42.320775386279024
topk,128,2304,36,softmax,0,float32,backward_raw,0.008497279882431031,0.0900979232788086,10.603148834145735,451.18626819941255,42.55210176305738
topk,128,2304,36,softmax,4,float32,forward,0.15325823783874512,0.20227039337158204,1.3198011162336762,25.015660195923022,18.954113531370812
topk,128,2304,36,softmax,4,float32,backward_raw,0.008631680011749267,0.09026623725891113,10.457551384671646,444.1610433636827,42.47275743867921
topk,8192,8,4,softmax,0,float32,forward,0.030281920433044434,0.09565279960632324,3.158742848486728,28.134543246151253,8.90687991889868
topk,8192,8,4,softmax,0,float32,backward_raw,0.00856000006198883,0.089717435836792,10.481008783538144,99.52897124185928,9.496125162893016
topk,8192,8,4,softmax,4,float32,forward,0.03036927938461304,0.1862473678588867,6.132755588308466,28.053612639609085,4.574389478865049
topk,8192,8,4,softmax,4,float32,backward_raw,0.008456640243530274,0.09017024040222169,10.662655357865809,100.74544682822419,9.448438821939844
topk,8192,8,8,softmax,0,float32,forward,0.03236191987991333,0.09524895668029786,2.9432418420706177,26.32625020893172,8.944643906805423
topk,8192,8,8,softmax,0,float32,backward_raw,0.008566399812698364,0.09042271614074707,10.555509679423247,99.45461554772277,9.42205715955129
topk,8192,256,4,softmax,0,float32,forward,0.030365118980407713,0.12608896255493163,4.152427745673817,897.838602825522,216.22016271347047
topk,8192,256,4,softmax,0,float32,backward_raw,0.008603839874267579,0.08976448059082032,10.433071965842661,3168.698673895395,303.7167465411483
topk,8192,256,4,softmax,4,float32,forward,0.03065567970275879,0.2606159973144531,8.501393537557073,889.3287072524615,104.60975642682875
topk,8192,256,4,softmax,4,float32,backward_raw,0.00869279980659485,0.08972512245178223,10.321774853679672,3136.271006645841,303.8499726166545
topk,8192,256,8,softmax,0,float32,forward,0.0404585599899292,0.12463935852050781,3.0806671950641,673.8493907540507,218.73488698607372
topk,8192,256,8,softmax,0,float32,backward_raw,0.008527039885520935,0.0902614402770996,10.585319347498906,3197.2380059219636,302.0445487719183
topk,8192,256,8,softmax,4,float32,forward,0.20666048049926758,0.31343616485595704,1.5166720027880118,131.92157462392342,86.98095196681912
topk,8192,256,8,softmax,4,float32,backward_raw,0.00851647973060608,0.08975744247436523,10.539265672388044,3201.2024759506844,303.74056176774775
topk,8192,256,22,softmax,0,float32,forward,0.03855295896530151,0.1307529640197754,3.3915156586931725,707.1565122806077,208.50751800836179
topk,8192,256,22,softmax,0,float32,backward_raw,0.008597440123558044,0.08997056007385254,10.464807987126557,3171.0573854764157,303.0210768680458
topk,8192,256,36,softmax,0,float32,forward,0.04008512020111084,0.16480960845947265,4.111490938098907,680.1270861411683,165.42103494350619
topk,8192,256,36,softmax,0,float32,backward_raw,0.008546559810638428,0.09030591964721679,10.566347354734178,3189.935670497982,301.8957794406365
topk,8192,256,36,softmax,4,float32,forward,0.2024300765991211,0.3566758346557617,1.7619705561940704,134.67848482807108,76.43628569990534
topk,8192,256,36,softmax,4,float32,backward_raw,0.00848479986190796,0.09053664207458496,10.670451106459709,3213.154870322354,301.12643207531926
topk,8192,512,4,softmax,0,float32,forward,0.030557758808135986,0.2286934471130371,7.483973171885485,1784.3570381700406,238.42376197621994
topk,8192,512,4,softmax,0,float32,backward_raw,0.010183680057525634,0.09110912322998047,8.946581463215919,5354.248335767961,598.4686282444394
topk,8192,512,4,softmax,4,float32,forward,0.038851521015167235,0.4372230529785156,11.253692044844993,1403.4444617680122,124.70969137731929
topk,8192,512,4,softmax,4,float32,backward_raw,0.01016543984413147,0.09130880355834961,8.982277693676224,5363.855655638743,597.1598561704508
topk,8192,512,8,softmax,0,float32,forward,0.06034048080444336,0.22944799423217774,3.8025549543728796,903.6380100568375,237.63969775575964
topk,8192,512,8,softmax,0,float32,backward_raw,0.010165760517120362,0.09131104469299317,8.98221481208557,5363.686455939203,597.1451995027289
topk,8192,512,8,softmax,4,float32,forward,0.31474784851074217,0.5063046264648438,1.6086039312435962,173.2369331768095,107.69396357429122
topk,8192,512,8,softmax,4,float32,backward_raw,0.010166079998016357,0.09110336303710938,8.961503652822504,5363.517895849659,598.5064676239208
topk,8192,512,22,softmax,0,float32,forward,0.059041919708251955,0.23858463287353515,4.040936237379651,923.5125190615917,228.53924556365783
topk,8192,512,22,softmax,0,float32,backward_raw,0.010168960094451904,0.09093728065490722,8.942633249639933,5361.998817337171,599.5995438539389
topk,8192,512,36,softmax,0,float32,forward,0.06002687931060791,0.2705590438842773,4.507298180274788,908.3589323019198,201.53069443622692
topk,8192,512,36,softmax,0,float32,backward_raw,0.010186560153961181,0.09111583709716797,8.944711042788704,5352.734502706181,598.4245301050387
topk,8192,512,36,softmax,4,float32,forward,0.2878908729553223,0.5538383865356445,1.9237788987551356,189.39798764812483,98.45101626319062
topk,8192,512,36,softmax,4,float32,backward_raw,0.010174399614334107,0.09107999801635742,8.951879370654975,5359.132142124792,598.6600042548032
topk,8192,2304,4,softmax,0,float32,forward,0.13614463806152344,0.4698207855224609,3.4508945207974335,1802.2508083580883,522.2561273595879
topk,8192,2304,4,softmax,0,float32,backward_raw,0.08861791610717773,0.36845630645751953,4.1578082925341535,2768.8169027044655,665.9318342493592
topk,8192,2304,4,softmax,4,float32,forward,0.23096607208251954,1.3530438232421875,5.858192984979942,1062.3499018173343,181.34429926448928
topk,8192,2304,4,softmax,4,float32,backward_raw,0.08893888473510742,0.3684783935546875,4.143051654539532,2758.82461007682,665.891917387509
topk,8192,2304,8,softmax,0,float32,forward,0.24707935333251954,0.4714992141723633,1.9082906273346902,993.0687477143639,520.3970157844265
topk,8192,2304,8,softmax,0,float32,backward_raw,0.0886070442199707,0.3684431838989258,4.158170347994569,2769.1566303788068,665.955552233288
topk,8192,2304,8,softmax,4,float32,forward,1.106564483642578,1.456949462890625,1.316642169911918,221.7374474122864,168.41132122262226
topk,8192,2304,8,softmax,4,float32,backward_raw,0.08873696327209472,0.3684262466430664,4.151891534910414,2765.1023311179833,665.9861674776738
topk,8192,2304,22,softmax,0,float32,forward,0.2524387168884277,0.4790278244018555,1.8976004564845537,971.985545737212,512.2182292988524
topk,8192,2304,22,softmax,0,float32,backward_raw,0.08880864143371582,0.3685068893432617,4.1494485603442595,2762.870595009998,665.8404255000033
topk,8192,2304,36,softmax,0,float32,forward,0.2545359992980957,0.513836784362793,2.0187194965731403,963.9767446515203,477.5189154748398
topk,8192,2304,36,softmax,0,float32,backward_raw,0.08871904373168946,0.3684515380859375,4.153015210581341,2765.66082860469,665.9404525074088
topk,8192,2304,36,softmax,4,float32,forward,1.0607376098632812,1.5289910888671876,1.4414413844195264,231.31713415123025,160.47626816568925
topk,8192,2304,36,softmax,4,float32,backward_raw,0.08872480392456054,0.36834815979003904,4.151580431817376,2765.4812763365067,666.1273511990959
topk,32768,8,4,softmax,0,float32,forward,0.030295040607452393,0.09603551864624023,3.1700079194683792,112.48943495925484,35.48553751819008
topk,32768,8,4,softmax,0,float32,backward_raw,0.012009279727935791,0.08954912185668945,7.456660506323434,283.76989105122294,38.05589523763071
topk,32768,8,4,softmax,4,float32,forward,0.06727327823638916,0.30772512435913085,4.574254925972636,50.657141874745584,11.074402868785066
topk,32768,8,4,softmax,4,float32,backward_raw,0.012031680345535279,0.08905119895935058,7.401393355035046,283.2415674394636,38.26868183499247
topk,32768,8,8,softmax,0,float32,forward,0.10378432273864746,0.0948646354675293,0.9140555429206783,32.83609614702403,35.92352390545434
topk,32768,8,8,softmax,0,float32,backward_raw,0.01204543948173523,0.08929023742675782,7.412783698108368,282.9180292813253,38.16623292994801
topk,32768,256,4,softmax,0,float32,forward,0.05770944118499756,0.41962017059326173,7.271256868492228,1889.6718069131068,259.8824166288806
topk,32768,256,4,softmax,0,float32,backward_raw,0.023728640079498292,0.15081567764282228,6.355850025013783,4595.7924109701335,723.0806883238513
topk,32768,256,4,softmax,4,float32,forward,0.09600000381469727,0.793305892944336,8.26360272313743,1135.957288194446,137.46513793721667
topk,32768,256,4,softmax,4,float32,backward_raw,0.023742079734802246,0.15075615882873536,6.349745284013597,4593.190875361548,723.3661619349631
topk,32768,256,8,softmax,0,float32,forward,0.13973055839538573,0.4137750244140625,2.9612350309460043,780.4442009844655,263.5536162542095
topk,32768,256,8,softmax,0,float32,backward_raw,0.023731839656829835,0.15079968452453613,6.354319205975976,4595.172796417228,723.157374923132
topk,32768,256,8,softmax,4,float32,forward,0.7375692749023437,0.9913027191162109,1.3440130342298522,147.8531003266626,110.00868039303319
topk,32768,256,8,softmax,4,float32,backward_raw,0.02373759984970093,0.1508777618408203,6.356066442948368,4594.057726580724,722.7831502103829
topk,32768,256,22,softmax,0,float32,forward,0.1357145595550537,0.43893985748291015,3.2342871606553802,803.5387239035485,248.44384063310056
topk,32768,256,22,softmax,0,float32,backward_raw,0.023787839412689207,0.15084959983825683,6.3414586428470985,4584.355145000188,722.9180860733278
topk,32768,256,36,softmax,0,float32,forward,0.14020928382873535,0.5794188690185547,4.132528554430895,777.7794809451143,188.20910023989543
topk,32768,256,36,softmax,0,float32,backward_raw,0.02377631902694702,0.15086560249328612,6.345204332188753,4586.576411445583,722.8414045199803
topk,32768,256,36,softmax,4,float32,forward,0.7527417755126953,1.1696137237548827,1.553804720029328,144.8729266098249,93.23753798810088
topk,32768,256,36,softmax,4,float32,backward_raw,0.023757441043853758,0.15080927848815917,6.347875522863804,4590.220966925754,723.1113701572563
topk,32768,512,4,softmax,0,float32,forward,0.09035103797912597,0.7912614440917969,8.757635349741129,2413.960181070516,275.6406363895788
topk,32768,512,4,softmax,0,float32,backward_raw,0.04412352085113525,0.3244828796386719,7.353966169957702,4943.028203389359,672.1581374119634
topk,32768,512,4,softmax,4,float32,forward,0.13338784217834473,1.4581129455566406,10.931378165688345,1635.1101002772557,149.57950182435144
topk,32768,512,4,softmax,4,float32,backward_raw,0.04404607772827149,0.3243849563598633,7.364672930948697,4951.719182478025,672.3610442589141
topk,32768,512,8,softmax,0,float32,forward,0.21894399642944337,0.79384033203125,3.6257688951387714,996.1625418228165,274.74518388593816
topk,32768,512,8,softmax,0,float32,backward_raw,0.04410240173339844,0.3246316909790039,7.360861953537614,4945.395248958324,671.8500197631852
topk,32768,512,8,softmax,4,float32,forward,1.0636518096923828,1.7256361389160155,1.6223693911780062,205.05188447249242,126.39038038285707
topk,32768,512,8,softmax,4,float32,backward_raw,0.04409823894500733,0.3243145751953125,7.354365683394947,4945.862084696538,672.5069567676722
topk,32768,512,22,softmax,0,float32,forward,0.21329151153564452,0.8127302551269531,3.810420064424985,1022.56206273615,268.359405379748
topk,32768,512,22,softmax,0,float32,backward_raw,0.044088001251220706,0.3245574569702148,7.361582465960135,4947.0105654644785,672.0036878401341
topk,32768,512,36,softmax,0,float32,forward,0.2174995231628418,0.9486316680908203,4.361534472793212,1002.7783271814613,229.91411243833696
topk,32768,512,36,softmax,0,float32,backward_raw,0.04402527809143066,0.32449630737304686,7.370681604762168,4954.058610306723,672.1303233483761
topk,32768,512,36,softmax,4,float32,forward,1.0012310028076172,1.9149740600585938,1.9126196199365482,217.83565170115676,113.89387070513452
topk,32768,512,36,softmax,4,float32,backward_raw,0.04404319763183594,0.3245625686645508,7.369187209739418,4952.042987958419,671.9931041260014
topk,32768,2304,4,softmax,0,float32,forward,0.43948959350585937,1.7856105041503907,4.062918736952038,2233.1976695300636,549.653540746273
topk,32768,2304,4,softmax,0,float32,backward_raw,0.3259075164794922,1.4303053283691407,4.388684691349066,3011.4897213846834,686.1941408825527
topk,32768,2304,4,softmax,4,float32,forward,0.8661305236816407,5.227001953125,6.034889442421109,1133.1630847370448,187.7686568326654
topk,32768,2304,4,softmax,4,float32,backward_raw,0.32605823516845706,1.4304598999023437,4.387130106262462,3010.09767624157,686.1199926450255
topk,32768,2304,8,softmax,0,float32,forward,0.9189231872558594,1.7920352172851564,1.950146913407021,1068.0622163109333,547.6829509449449
topk,32768,2304,8,softmax,0,float32,backward_raw,0.32596416473388673,1.4307264709472656,4.389213986498466,3010.9663643586655,685.9921556845057
topk,32768,2304,8,softmax,4,float32,forward,4.367794494628907,5.642791137695313,1.2919085695616572,224.7054290688158,173.93291937451735
topk,32768,2304,8,softmax,4,float32,backward_raw,0.3256832122802734,1.4306690979003907,4.392824204488621,3013.56379141636,686.0196655120134
topk,32768,2304,22,softmax,0,float32,forward,0.9389788818359375,1.8283148193359375,1.9471309256296871,1045.2494246526473,536.815172977966
topk,32768,2304,22,softmax,0,float32,backward_raw,0.3260854339599609,1.4305673217773438,4.387093604288375,3009.8466039440186,686.068471619092
topk,32768,2304,36,softmax,0,float32,forward,0.9574790191650391,1.9901235961914063,2.078503608284676,1025.0534125080667,493.1689357777979
topk,32768,2304,36,softmax,0,float32,backward_raw,0.32613887786865237,1.4304386901855468,4.385980290156131,3009.353384711379,686.1301660350719
topk,32768,2304,36,softmax,4,float32,forward,4.109866943359375,5.924698486328125,1.4415791479335143,238.807520906688,165.65689178358028
topk,32768,2304,36,softmax,4,float32,backward_raw,0.32604160308837893,1.4307125854492186,4.388128913295155,3010.251227767265,685.9988134457045
topk,131072,8,4,softmax,0,float32,forward,0.1097760009765625,0.2696902465820312,2.4567322928771187,124.17548351857309,50.544979556217406
topk,131072,8,4,softmax,0,float32,backward_raw,0.040095038414001465,0.0900649642944336,2.246287018470153,339.9794223726143,151.35172824181626
topk,131072,8,4,softmax,4,float32,forward,0.2552227210998535,1.0150672149658204,3.977182010251685,53.410166388230024,13.429148138193984
topk,131072,8,4,softmax,4,float32,backward_raw,0.04012991905212402,0.08996640205383301,2.241878483158097,339.6839146945277,151.5175408686829
topk,131072,8,8,softmax,0,float32,forward,0.3841408157348633,0.2680156707763672,0.6977016234623542,35.48565380620357,50.86078720887235
topk,131072,8,8,softmax,0,float32,backward_raw,0.04009471893310547,0.09011167526245117,2.247469932705966,339.98213138101664,151.27327241778772
topk,131072,256,4,softmax,0,float32,forward,0.21216064453125,1.6737283325195313,7.888967042956929,2056.025126449638,260.6203214253767
topk,131072,256,4,softmax,0,float32,backward_raw,0.08030048370361328,0.6648818969726562,8.279923934539617,5432.191636728236,656.0678189406914
topk,131072,256,4,softmax,4,float32,forward,0.3615740966796875,3.0697225952148437,8.489885263916625,1206.4127934098915,142.10001147333992
topk,131072,256,4,softmax,4,float32,backward_raw,0.08034720420837402,0.6649209594726563,8.275595473717258,5429.0329115712675,656.0292765413093
topk,131072,256,8,softmax,0,float32,forward,0.530235824584961,1.6571478271484374,3.1253034033405047,822.6671902854528,263.2279443353047
topk,131072,256,8,softmax,0,float32,backward_raw,0.080382080078125,0.6648038482666015,8.270547958207414,5426.677383516834,656.1448420272543
topk,131072,256,8,softmax,4,float32,forward,2.86994873046875,3.8888040161132813,1.355008183535781,151.99143154336213,112.1701207344395
topk,131072,256,8,softmax,4,float32,backward_raw,0.08032832145690919,0.6649037170410156,8.277326165687308,5430.309112508924,656.0462888389777
topk,131072,256,22,softmax,0,float32,forward,0.5141340637207031,1.7780781555175782,3.4583939890111943,848.4316577727561,245.3253332236259
topk,131072,256,22,softmax,0,float32,backward_raw,0.0804355239868164,0.664623031616211,8.262804774233143,5423.071727256922,656.3233521102076
topk,131072,256,36,softmax,0,float32,forward,0.5277360153198242,2.3820262145996094,4.5136699892578465,826.5640459191416,183.12460766655389
topk,131072,256,36,softmax,0,float32,backward_raw,0.08040096282958985,0.6647484588623047,8.267916645118314,5425.402888825395,656.1995145450283
topk,131072,256,36,softmax,4,float32,forward,2.9895794677734373,4.645476379394531,1.5538895786083131,145.90935638345024,93.89943686611817
topk,131072,256,36,softmax,4,float32,backward_raw,0.08037311553955079,0.6648454284667968,8.271987766103619,5427.282656292535,656.1038059717737
topk,131072,512,4,softmax,0,float32,forward,0.329733772277832,3.4871566772460936,10.575673377817765,2645.817035887083,250.17953385707088
topk,131072,512,4,softmax,0,float32,backward_raw,0.15449503898620606,1.2818447875976562,8.296996434378093,5646.881852807537,680.5935012108756
topk,131072,512,4,softmax,4,float32,forward,0.4942361450195312,6.06402587890625,12.269490890162661,1765.178934789409,143.86733325705313
topk,131072,512,4,softmax,4,float32,backward_raw,0.1544655990600586,1.2817135620117188,8.297728230823543,5647.958103996939,680.6631823655646
topk,131072,512,8,softmax,0,float32,forward,0.8311891174316406,3.516290283203125,4.230433495169425,1049.5989585327434,248.1067152411783
topk,131072,512,8,softmax,0,float32,backward_raw,0.15455007553100586,1.2816915893554688,8.293050553044445,5644.870952036357,680.674851302345
topk,131072,512,8,softmax,4,float32,forward,4.126404418945312,7.164680786132813,1.736301161669478,211.42261965272533,121.76609929203731
topk,131072,512,8,softmax,4,float32,backward_raw,0.15456735610961914,1.2816079711914063,8.291582410729017,5644.239857355672,680.7192617481825
topk,131072,512,22,softmax,0,float32,forward,0.8015158081054687,3.6217477416992185,4.518622970468781,1088.45667568568,240.88238447846402
topk,131072,512,22,softmax,0,float32,backward_raw,0.154584321975708,1.2817085266113282,8.291322885982842,5643.620393386948,680.6658564615725
topk,131072,512,36,softmax,0,float32,forward,0.8238652801513672,4.201436462402344,5.09966442769675,1058.9294791494465,207.6468940580291
topk,131072,512,36,softmax,0,float32,backward_raw,0.15469887733459473,1.2817202758789064,8.28525906562788,5639.441261833289,680.6596169369045
topk,131072,512,36,softmax,4,float32,forward,3.9400628662109374,7.988958129882812,2.0276219951702443,221.42165280702247,109.20262915594944
topk,131072,512,36,softmax,4,float32,backward_raw,0.15452704429626465,1.2816752624511718,8.294180920162423,5645.7122827469275,680.6835222297478
topk,131072,2304,4,softmax,0,float32,forward,1.6250344848632812,7.16916015625,4.411697242753075,2415.8678357710633,547.6050832226796
topk,131072,2304,4,softmax,0,float32,backward_raw,1.2758169555664063,5.58326904296875,4.376230476173618,3077.1409071429753,703.1487312874551
topk,131072,2304,4,softmax,4,float32,forward,3.358650817871094,20.77242431640625,6.184752581565776,1168.8826129560086,188.99423987306636
topk,131072,2304,4,softmax,4,float32,backward_raw,1.2725283050537108,5.580944213867188,4.385713222804601,3085.093296871143,703.4416388261404
topk,131072,2304,8,softmax,0,float32,forward,3.642450256347656,7.2218170166015625,1.982681027425477,1077.8097894839975,543.6122979819603
topk,131072,2304,8,softmax,0,float32,backward_raw,1.2723395538330078,5.580751953125,4.386212734102789,3085.550969607963,703.4658728742942
topk,131072,2304,8,softmax,4,float32,forward,17.2656396484375,22.48577880859375,1.3023426450712854,227.38042863968158,174.59339867292425
topk,131072,2304,8,softmax,4,float32,backward_raw,1.2718691253662109,5.581272583007813,4.388244412648031,3086.6922277633084,703.4002524715078
topk,131072,2304,22,softmax,0,float32,forward,3.758291015625,7.407203369140625,1.9708967023429969,1044.5887579429855,530.0068525667434
topk,131072,2304,22,softmax,0,float32,backward_raw,1.2710173034667969,5.58083740234375,4.390842978393441,3088.7608951443012,703.4551019800858
topk,131072,2304,36,softmax,0,float32,forward,3.82043212890625,8.072395629882813,2.1129535501508454,1027.598033818215,486.3325243211589
topk,131072,2304,36,softmax,0,float32,backward_raw,1.2715609741210938,5.581127319335938,4.3891936233680235,3087.4402595703837,703.4185603325591
topk,131072,2304,36,softmax,4,float32,forward,16.236871337890626,23.6793701171875,1.4583702503036369,241.78725459494956,165.79277761913255
topk,131072,2304,36,softmax,4,float32,backward_raw,1.2725587463378907,5.581387329101562,4.385956518835311,3085.0194973691227,703.3857914734523
topk,128,8,4,sigmoid,0,float32,forward,0.031002559661865235,0.14231328010559083,4.590371945341132,0.4293839007227024,0.09354011087456507
topk,128,8,4,sigmoid,0,float32,backward_raw,0.008644800186157226,0.14019647598266602,16.217433944530065,1.5398852157758698,0.09495245801788844
topk,128,8,4,sigmoid,4,float32,forward,0.030983040332794188,0.235032958984375,7.585858471597539,0.42965441276948635,0.05663886485335438
topk,128,8,4,sigmoid,4,float32,backward_raw,0.0086326402425766,0.13915488243103027,16.11962024604149,1.5420542992565094,0.09566319030593745
topk,128,8,8,sigmoid,0,float32,forward,0.031821761131286624,0.14137311935424804,4.442655413413067,0.41833008377754005,0.09416217213573137
topk,128,8,8,sigmoid,0,float32,backward_raw,0.008538560271263122,0.14066880226135253,16.474534089169484,1.5590450353559122,0.09463363436668253
topk,128,256,4,sigmoid,0,float32,forward,0.031051199436187744,0.1430198383331299,4.605936032424289,13.718761520804538,2.9784958853594423
topk,128,256,4,sigmoid,0,float32,backward_raw,0.008728640079498291,0.14012384414672852,16.05334197200426,48.80302041557943,3.040053622522213
topk,128,256,4,sigmoid,4,float32,forward,0.030902719497680663,0.2445337677001953,7.913017743261989,13.784676783283468,1.7420252589501968
topk,128,256,4,sigmoid,4,float32,backward_raw,0.008613439798355103,0.1401580810546875,16.272021902498615,49.455735452095404,3.0393110179197422
topk,128,256,8,sigmoid,0,float32,forward,0.03176703929901123,0.14225215911865235,4.477979763228362,13.40962234441719,2.9945696616434994
topk,128,256,8,sigmoid,0,float32,backward_raw,0.008647680282592773,0.1396889591217041,16.15334454522897,49.25991550097874,3.04951803405494
topk,128,256,8,sigmoid,4,float32,forward,0.08207327842712403,0.25489599227905274,3.1057123239616233,5.190288583125716,1.6712071311566368
topk,128,256,8,sigmoid,4,float32,backward_raw,0.008837119936943054,0.14036352157592774,15.883401218664737,48.20394008903277,3.0348625855013887
topk,128,256,22,sigmoid,0,float32,forward,0.03143775939941406,0.1413391971588135,4.495841938450861,13.55007507335079,3.0139126906271443
topk,128,256,22,sigmoid,0,float32,backward_raw,0.008691200017929078,0.13992256164550781,16.099337416796477,49.01325468534121,3.0444268243117616
topk,128,256,36,sigmoid,0,float32,forward,0.03172064065933228,0.1361571216583252,4.292382462277523,13.429236961980294,3.128620778786518
topk,128,256,36,sigmoid,0,float32,backward_raw,0.008518400192260743,0.13954943656921387,16.382117935243205,50.0075120193368,3.0525669646019673
topk,128,256,36,sigmoid,4,float32,forward,0.0865555191040039,0.24975231170654297,2.885457961455284,4.9215117003474225,1.7056258542284404
topk,128,256,36,sigmoid,4,float32,backward_raw,0.008600640296936034,0.1412559986114502,16.42389330731253,49.52933564164475,3.0156878588338394
topk,128,512,4,sigmoid,0,float32,forward,0.031438078880310055,0.14223008155822753,4.524134000036099,27.09987474882236,5.990068983059769
topk,128,512,4,sigmoid,0,float32,backward_raw,0.00855679988861084,0.13931296348571778,16.28096546597336,99.56619426544908,6.115496926367107
topk,128,512,4,sigmoid,4,float32,forward,0.031132481098175048,0.24444320678710937,7.851709795190026,27.365888292467037,3.4853412831471995
topk,128,512,4,sigmoid,4,float32,backward_raw,0.008708800077438355,0.13937472343444823,16.0038951629539,97.82840258409072,6.112787017659653
topk,128,512,8,sigmoid,0,float32,forward,0.03206752061843872,0.14215295791625976,4.432926374561128,26.567941130756495,5.9933188340821015
topk,128,512,8,sigmoid,0,float32,backward_raw,0.008568959832191468,0.14010239601135255,16.34998865148398,99.42490298523357,6.081038042568271
topk,128,512,8,sigmoid,4,float32,forward,0.09141695976257325,0.25412416458129883,2.7798360965110445,9.319583611320246,3.3525658663894604
topk,128,512,8,sigmoid,4,float32,backward_raw,0.00856607973575592,0.13925344467163087,16.256379693778594,99.45833173181612,6.118110772835808
