kernel,num_tokens,num_experts,topk,score_function,group_topk,dtype,test_pass,fused_ms,ref_ms,speedup,fused_gbps,ref_gbps
topk,32768,2304,8,pre-softmax,4,float32,backward_raw,0.662239990234375,1.0202505493164062,1.5406054668419025,1482.041481144391,961.9863833032072
topk,32768,2304,22,pre-softmax,0,float32,forward,0.9997586822509765,2.101313018798828,2.1018202253244556,981.7040386088044,467.07326667639234
topk,32768,2304,22,pre-softmax,0,float32,backward_raw,0.6620121765136718,1.0202649688720704,1.5411574062656233,1482.5514859389157,961.97278740741
topk,32768,2304,36,pre-softmax,0,float32,forward,1.0181362915039063,2.2633482360839845,2.2230307032281056,963.9840404375118,433.6350546295614
topk,32768,2304,36,pre-softmax,0,float32,backward_raw,0.66198974609375,1.0202486419677734,1.5411849624379035,1482.6017197266467,961.9881817309015
topk,32768,2304,36,pre-softmax,4,float32,forward,4.222597351074219,6.08305908203125,1.4405965277470119,232.43209200382725,161.34433724294345
topk,32768,2304,36,pre-softmax,4,float32,backward_raw,0.6622019195556641,1.020224609375,1.540654865602879,1482.1266852541926,962.0108424960036
topk,131072,8,4,pre-softmax,0,float32,forward,0.1374841594696045,0.2816796875,2.0488155769121517,99.14951695226897,48.39357825544307
topk,131072,8,4,pre-softmax,0,float32,backward_raw,0.05089280128479004,0.061292481422424314,1.2043448164591866,267.84707573316354,222.40065475653623
topk,131072,8,4,pre-softmax,4,float32,forward,0.32900577545166015,1.0413587188720703,3.165168506365853,41.432366897774514,13.090098304227682
topk,131072,8,4,pre-softmax,4,float32,backward_raw,0.05090432167053223,0.06143295764923096,1.2068318687525819,267.78645805806053,221.8921002930199
topk,131072,8,8,pre-softmax,0,float32,forward,0.20729888916015626,0.2672547149658203,1.2892240573433222,65.75765097066439,51.00560340626116
topk,131072,8,8,pre-softmax,0,float32,backward_raw,0.05087808132171631,0.061393599510192874,1.2066807142742668,267.92456880998117,222.0343506286324
topk,131072,256,4,pre-softmax,0,float32,forward,0.30734304428100584,1.5972467041015626,5.196950878905166,1419.2857919412434,273.0997126992746
topk,131072,256,4,pre-softmax,0,float32,backward_raw,0.1192403221130371,0.4775347137451172,4.0048089881242115,3658.222388786279,913.4573957545305
topk,131072,256,4,pre-softmax,4,float32,forward,0.49823841094970706,3.078002624511719,6.177770635235944,875.4997736295195,141.71775310594418
topk,131072,256,4,pre-softmax,4,float32,backward_raw,0.1192790412902832,0.4773392105102539,4.00186994585728,3657.034892981947,913.8315193795077
topk,131072,256,8,pre-softmax,0,float32,forward,0.7004083251953125,1.6696255493164063,2.3837888403893865,622.7904499541196,261.26074566755176
topk,131072,256,8,pre-softmax,0,float32,backward_raw,0.11938688278198242,0.47717086791992186,3.996845020162762,3653.731514177966,914.1539128352733
topk,131072,256,8,pre-softmax,4,float32,forward,0.9570934295654296,3.8781173706054686,4.051973664019757,455.76283623434864,112.47921976427891
topk,131072,256,8,pre-softmax,4,float32,backward_raw,0.11933792114257813,0.4773212814331055,3.9997452349017317,3655.230557258024,913.8658445949317
topk,131072,256,22,pre-softmax,0,float32,forward,0.5849552154541016,1.835628204345703,3.138066224301808,745.7111321956013,237.63396910513433
topk,131072,256,22,pre-softmax,0,float32,backward_raw,0.11934304237365723,0.47741119384765623,4.000326993113727,3655.073704542032,913.6937332458014
topk,131072,256,36,pre-softmax,0,float32,forward,0.5621555328369141,2.369213104248047,4.214515318014978,775.955390492523,184.11497691696493
topk,131072,256,36,pre-softmax,0,float32,backward_raw,0.11926143646240234,0.47738399505615237,4.002836199332965,3657.5747277496216,913.7457906369294
topk,131072,256,36,pre-softmax,4,float32,forward,3.034375,4.752293090820313,1.566152202947992,143.75534203913492,91.78887069120233
topk,131072,256,36,pre-softmax,4,float32,backward_raw,0.11929568290710449,0.47725887298583985,4.000638257442067,3656.5247406284993,913.9853456699215
topk,131072,512,4,pre-softmax,0,float32,forward,0.497088623046875,3.5655487060546873,7.17286322949793,1755.0496864172485,244.67909539941064
topk,131072,512,4,pre-softmax,0,float32,backward_raw,0.2239753532409668,0.9159257507324219,4.089404202198137,3895.1394400141908,952.4955830779638
topk,131072,512,4,pre-softmax,4,float32,forward,0.728406753540039,6.153716430664063,8.448186951531065,1197.7033817438996,141.77046372379812
topk,131072,512,4,pre-softmax,4,float32,backward_raw,0.22399744033813476,0.9159580993652344,4.089145384797934,3894.755362753466,952.4619440611858
topk,131072,512,8,pre-softmax,0,float32,forward,1.2428009796142578,3.5941390991210938,2.891966741317381,701.9750115346557,242.73274014724117
topk,131072,512,8,pre-softmax,0,float32,backward_raw,0.2240358352661133,0.9160851287841797,4.0890115980599235,3894.087885376603,952.3298704323058
topk,131072,512,8,pre-softmax,4,float32,forward,1.5696669006347657,7.098836669921875,4.52251153862717,555.7964123771735,122.89552113467646
topk,131072,512,8,pre-softmax,4,float32,backward_raw,0.22401151657104493,0.9159980773925781,4.08906689894254,3894.510627641391,952.4203745965948
topk,131072,512,22,pre-softmax,0,float32,forward,0.8687321472167969,3.6926190185546877,4.250584061364514,1004.2396091764334,236.25920454189404
topk,131072,512,22,pre-softmax,0,float32,backward_raw,0.22394880294799804,0.9159574127197265,4.090030402763153,3895.601229012056,952.4626580722372
topk,131072,512,36,pre-softmax,0,float32,forward,0.8854780578613282,4.2683847045898435,4.820429672643906,985.2477136555157,204.39001926463698
topk,131072,512,36,pre-softmax,0,float32,backward_raw,0.2239811134338379,0.9159632110595703,4.089466281406526,3895.0392674858454,952.4566286792297
topk,131072,512,36,pre-softmax,4,float32,forward,4.223892517089844,8.039293212890625,1.9032901950898826,206.54295261307269,108.51889698476523
